categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,4,read,181,tool,20.400009155273438,24,24,CLAVO
tool,4,read,181,tool,21.250009536743164,25,24,CLAVO
tool,4,read,181,tool,22.10000991821289,26,24,CLAVO
tool,4,read,181,tool,22.950010299682617,27,24,CLAVO
tool,4,read,182,tool,30.600013732910156,36,18,LLAVE
tool,4,read,182,tool,31.450014114379883,37,18,LLAVE
tool,4,read,182,tool,32.30001449584961,38,18,LLAVE
tool,4,read,182,tool,33.150014877319336,39,18,LLAVE
tool,4,read,182,tool,34.00001525878906,40,18,LLAVE
tool,4,read,182,tool,34.85001564025879,41,18,LLAVE
animal,4,read,183,animal,42.50001907348633,50,8,ARDILLA
animal,4,read,183,animal,43.350019454956055,51,8,ARDILLA
animal,4,read,183,animal,44.20001983642578,52,8,ARDILLA
animal,4,read,183,animal,45.05002021789551,53,8,ARDILLA
animal,4,read,183,animal,45.900020599365234,54,8,ARDILLA
animal,4,read,183,animal,46.75002098083496,55,8,ARDILLA
tool,4,read,184,tool,55.25002479553223,65,34,MARTILLO
tool,4,read,184,tool,56.10002517700195,66,34,MARTILLO
tool,4,read,184,tool,56.95002555847168,67,34,MARTILLO
tool,4,read,184,tool,57.800025939941406,68,34,MARTILLO
tool,4,read,184,tool,58.65002632141113,69,34,MARTILLO
tool,4,read,184,tool,59.50002670288086,70,34,MARTILLO
tool,4,read,185,tool,66.30002975463867,78,32,TORNILLO
tool,4,read,185,tool,67.1500301361084,79,32,TORNILLO
tool,4,read,185,tool,68.00003051757812,80,32,TORNILLO
tool,4,read,185,tool,68.85003089904785,81,32,TORNILLO
tool,4,read,185,tool,69.70003128051758,82,32,TORNILLO
tool,4,read,185,tool,70.5500316619873,83,32,TORNILLO
tool,4,read,185,tool,71.40003204345703,84,32,TORNILLO
animal,4,read,186,animal,78.20003509521484,92,3,OVEJA
animal,4,read,186,animal,79.05003547668457,93,3,OVEJA
animal,4,read,186,animal,79.9000358581543,94,3,OVEJA
animal,4,read,186,animal,80.75003623962402,95,3,OVEJA
animal,4,read,186,animal,81.60003662109375,96,3,OVEJA
animal,4,read,186,animal,82.45003700256348,97,3,OVEJA
animal,4,read,187,animal,91.80004119873047,108,17,CANGURO
animal,4,read,187,animal,92.6500415802002,109,17,CANGURO
animal,4,read,187,animal,93.50004196166992,110,17,CANGURO
animal,4,read,187,animal,94.35004234313965,111,17,CANGURO
animal,4,read,187,animal,95.20004272460938,112,17,CANGURO
animal,4,read,187,animal,96.0500431060791,113,17,CANGURO
animal,4,read,188,animal,103.70004653930664,122,15,CAMELLO
animal,4,read,188,animal,104.55004692077637,123,15,CAMELLO
animal,4,read,188,animal,105.4000473022461,124,15,CAMELLO
animal,4,read,188,animal,106.25004768371582,125,15,CAMELLO
animal,4,read,188,animal,107.10004806518555,126,15,CAMELLO
animal,4,read,188,animal,107.95004844665527,127,15,CAMELLO
animal,4,read,189,animal,116.45005226135254,137,11,CABALLO
animal,4,read,189,animal,117.30005264282227,138,11,CABALLO
animal,4,read,189,animal,118.15005302429199,139,11,CABALLO
animal,4,read,189,animal,119.00005340576172,140,11,CABALLO
animal,4,read,189,animal,119.85005378723145,141,11,CABALLO
animal,4,read,189,animal,120.70005416870117,142,11,CABALLO
animal,4,read,190,animal,128.3500576019287,151,5,GORILA
animal,4,read,190,animal,129.20005798339844,152,5,GORILA
animal,4,read,190,animal,130.05005836486816,153,5,GORILA
animal,4,read,190,animal,130.9000587463379,154,5,GORILA
animal,4,read,190,animal,131.75005912780762,155,5,GORILA
animal,4,read,190,animal,132.60005950927734,156,5,GORILA
animal,4,read,191,animal,140.25006294250488,165,2,PERRO
animal,4,read,191,animal,141.1000633239746,166,2,PERRO
animal,4,read,191,animal,141.95006370544434,167,2,PERRO
animal,4,read,191,animal,142.80006408691406,168,2,PERRO
animal,4,read,191,animal,143.6500644683838,169,2,PERRO
animal,4,read,191,animal,144.50006484985352,170,2,PERRO
animal,4,read,191,animal,145.35006523132324,171,2,PERRO
tool,4,read,192,tool,153.00006866455078,180,28,NAVAJA
tool,4,read,192,tool,153.8500690460205,181,28,NAVAJA
tool,4,read,192,tool,154.70006942749023,182,28,NAVAJA
tool,4,read,192,tool,155.55006980895996,183,28,NAVAJA
tool,4,read,192,tool,156.4000701904297,184,28,NAVAJA
tool,4,read,192,tool,157.2500705718994,185,28,NAVAJA
tool,4,read,192,tool,158.10007095336914,186,28,NAVAJA
tool,4,read,193,tool,164.90007400512695,194,29,CEPILLO
tool,4,read,193,tool,165.75007438659668,195,29,CEPILLO
tool,4,read,193,tool,166.6000747680664,196,29,CEPILLO
tool,4,read,193,tool,167.45007514953613,197,29,CEPILLO
tool,4,read,193,tool,168.30007553100586,198,29,CEPILLO
tool,4,read,193,tool,169.1500759124756,199,29,CEPILLO
tool,4,read,194,tool,177.65007972717285,209,21,AGUJA
tool,4,read,194,tool,178.50008010864258,210,21,AGUJA
tool,4,read,194,tool,179.3500804901123,211,21,AGUJA
tool,4,read,194,tool,180.20008087158203,212,21,AGUJA
tool,4,read,194,tool,181.05008125305176,213,21,AGUJA
tool,4,read,194,tool,181.90008163452148,214,21,AGUJA
tool,4,read,195,tool,190.40008544921875,224,26,ALICATE
tool,4,read,195,tool,191.25008583068848,225,26,ALICATE
tool,4,read,195,tool,192.1000862121582,226,26,ALICATE
tool,4,read,195,tool,192.95008659362793,227,26,ALICATE
tool,4,read,195,tool,193.80008697509766,228,26,ALICATE
tool,4,read,195,tool,194.65008735656738,229,26,ALICATE
animal,4,read,196,animal,203.15009117126465,239,6,BURRO
animal,4,read,196,animal,204.00009155273438,240,6,BURRO
animal,4,read,196,animal,204.8500919342041,241,6,BURRO
animal,4,read,196,animal,205.70009231567383,242,6,BURRO
animal,4,read,196,animal,206.55009269714355,243,6,BURRO
animal,4,read,196,animal,207.40009307861328,244,6,BURRO
animal,4,read,197,animal,215.90009689331055,254,10,GALLINA
animal,4,read,197,animal,216.75009727478027,255,10,GALLINA
animal,4,read,197,animal,217.60009765625,256,10,GALLINA
animal,4,read,197,animal,218.45009803771973,257,10,GALLINA
animal,4,read,197,animal,219.30009841918945,258,10,GALLINA
animal,4,read,197,animal,220.15009880065918,259,10,GALLINA
animal,4,read,198,animal,227.80010223388672,268,4,CERDO
animal,4,read,198,animal,228.65010261535645,269,4,CERDO
animal,4,read,198,animal,229.50010299682617,270,4,CERDO
animal,4,read,198,animal,230.3501033782959,271,4,CERDO
animal,4,read,198,animal,231.20010375976562,272,4,CERDO
animal,4,read,198,animal,232.05010414123535,273,4,CERDO
tool,4,read,199,tool,238.85010719299316,281,20,TIJERA
tool,4,read,199,tool,239.7001075744629,282,20,TIJERA
tool,4,read,199,tool,240.55010795593262,283,20,TIJERA
tool,4,read,199,tool,241.40010833740234,284,20,TIJERA
tool,4,read,199,tool,242.25010871887207,285,20,TIJERA
tool,4,read,199,tool,243.1001091003418,286,20,TIJERA
animal,4,read,200,animal,250.75011253356934,295,1,GALLO
animal,4,read,200,animal,251.60011291503906,296,1,GALLO
animal,4,read,200,animal,252.4501132965088,297,1,GALLO
animal,4,read,200,animal,253.30011367797852,298,1,GALLO
animal,4,read,200,animal,254.15011405944824,299,1,GALLO
animal,4,read,200,animal,255.00011444091797,300,1,GALLO
tool,4,read,201,tool,262.6501178741455,309,27,TUERCA
tool,4,read,201,tool,263.50011825561523,310,27,TUERCA
tool,4,read,201,tool,264.35011863708496,311,27,TUERCA
tool,4,read,201,tool,265.2001190185547,312,27,TUERCA
tool,4,read,201,tool,266.0501194000244,313,27,TUERCA
tool,4,read,201,tool,266.90011978149414,314,27,TUERCA
animal,4,read,202,animal,274.5501232147217,323,14,PANTERA
animal,4,read,202,animal,275.4001235961914,324,14,PANTERA
animal,4,read,202,animal,276.25012397766113,325,14,PANTERA
animal,4,read,202,animal,277.10012435913086,326,14,PANTERA
animal,4,read,202,animal,277.9501247406006,327,14,PANTERA
animal,4,read,202,animal,278.8001251220703,328,14,PANTERA
animal,4,read,203,animal,286.45012855529785,337,0,TIGRE
animal,4,read,203,animal,287.3001289367676,338,0,TIGRE
animal,4,read,203,animal,288.1501293182373,339,0,TIGRE
animal,4,read,203,animal,289.00012969970703,340,0,TIGRE
animal,4,read,203,animal,289.85013008117676,341,0,TIGRE
animal,4,read,203,animal,290.7001304626465,342,0,TIGRE
tool,4,read,204,tool,298.350133895874,351,33,CUCHARA
tool,4,read,204,tool,299.20013427734375,352,33,CUCHARA
tool,4,read,204,tool,300.0501346588135,353,33,CUCHARA
tool,4,read,204,tool,300.9001350402832,354,33,CUCHARA
tool,4,read,204,tool,301.75013542175293,355,33,CUCHARA
tool,4,read,204,tool,302.60013580322266,356,33,CUCHARA
animal,4,read,205,animal,310.2501392364502,365,9,CONEJO
animal,4,read,205,animal,311.1001396179199,366,9,CONEJO
animal,4,read,205,animal,311.95013999938965,367,9,CONEJO
animal,4,read,205,animal,312.8001403808594,368,9,CONEJO
animal,4,read,205,animal,313.6501407623291,369,9,CONEJO
animal,4,read,205,animal,314.5001411437988,370,9,CONEJO
animal,4,read,206,animal,322.15014457702637,379,13,TORTUGA
animal,4,read,206,animal,323.0001449584961,380,13,TORTUGA
animal,4,read,206,animal,323.8501453399658,381,13,TORTUGA
animal,4,read,206,animal,324.70014572143555,382,13,TORTUGA
animal,4,read,206,animal,325.5501461029053,383,13,TORTUGA
animal,4,read,206,animal,326.400146484375,384,13,TORTUGA
tool,4,read,207,tool,334.90015029907227,394,19,LAPIZ
tool,4,read,207,tool,335.750150680542,395,19,LAPIZ
tool,4,read,207,tool,336.6001510620117,396,19,LAPIZ
tool,4,read,207,tool,337.45015144348145,397,19,LAPIZ
tool,4,read,207,tool,338.3001518249512,398,19,LAPIZ
tool,4,read,207,tool,339.1501522064209,399,19,LAPIZ
tool,4,read,208,tool,346.80015563964844,408,35,CUCHILLO
tool,4,read,208,tool,347.65015602111816,409,35,CUCHILLO
tool,4,read,208,tool,348.5001564025879,410,35,CUCHILLO
tool,4,read,208,tool,349.3501567840576,411,35,CUCHILLO
tool,4,read,208,tool,350.20015716552734,412,35,CUCHILLO
tool,4,read,208,tool,351.05015754699707,413,35,CUCHILLO
tool,4,read,209,tool,357.8501605987549,421,25,PINCEL
tool,4,read,209,tool,358.7001609802246,422,25,PINCEL
tool,4,read,209,tool,359.55016136169434,423,25,PINCEL
tool,4,read,209,tool,360.40016174316406,424,25,PINCEL
tool,4,read,209,tool,361.2501621246338,425,25,PINCEL
tool,4,read,209,tool,362.1001625061035,426,25,PINCEL
tool,4,read,210,tool,369.75016593933105,435,31,SOPLETE
tool,4,read,210,tool,370.6001663208008,436,31,SOPLETE
tool,4,read,210,tool,371.4501667022705,437,31,SOPLETE
tool,4,read,210,tool,372.30016708374023,438,31,SOPLETE
tool,4,read,210,tool,373.15016746520996,439,31,SOPLETE
tool,4,read,210,tool,374.0001678466797,440,31,SOPLETE
animal,4,read,211,animal,382.50017166137695,450,7,YEGUA
animal,4,read,211,animal,383.3501720428467,451,7,YEGUA
animal,4,read,211,animal,384.2001724243164,452,7,YEGUA
animal,4,read,211,animal,385.05017280578613,453,7,YEGUA
animal,4,read,211,animal,385.90017318725586,454,7,YEGUA
animal,4,read,211,animal,386.7501735687256,455,7,YEGUA
tool,4,read,212,tool,395.25017738342285,465,30,TALADRO
tool,4,read,212,tool,396.1001777648926,466,30,TALADRO
tool,4,read,212,tool,396.9501781463623,467,30,TALADRO
tool,4,read,212,tool,397.80017852783203,468,30,TALADRO
tool,4,read,212,tool,398.65017890930176,469,30,TALADRO
tool,4,read,212,tool,399.5001792907715,470,30,TALADRO
animal,4,read,213,animal,408.8501834869385,481,12,BALLENA
animal,4,read,213,animal,409.7001838684082,482,12,BALLENA
animal,4,read,213,animal,410.55018424987793,483,12,BALLENA
animal,4,read,213,animal,411.40018463134766,484,12,BALLENA
animal,4,read,213,animal,412.2501850128174,485,12,BALLENA
animal,4,read,213,animal,413.1001853942871,486,12,BALLENA
tool,4,read,214,tool,420.75018882751465,495,23,SIERRA
tool,4,read,214,tool,421.6001892089844,496,23,SIERRA
tool,4,read,214,tool,422.4501895904541,497,23,SIERRA
tool,4,read,214,tool,423.3001899719238,498,23,SIERRA
tool,4,read,214,tool,424.15019035339355,499,23,SIERRA
tool,4,read,214,tool,425.0001907348633,500,23,SIERRA
tool,4,read,215,tool,431.8001937866211,508,22,PINZA
tool,4,read,215,tool,432.6501941680908,509,22,PINZA
tool,4,read,215,tool,433.50019454956055,510,22,PINZA
tool,4,read,215,tool,434.3501949310303,511,22,PINZA
tool,4,read,215,tool,435.2001953125,512,22,PINZA
tool,4,read,215,tool,436.0501956939697,513,22,PINZA
tool,4,read,215,tool,436.90019607543945,514,22,PINZA
tool,5,reenact,108,tool,6.8000030517578125,8,24,CLAVO
tool,5,reenact,108,tool,7.650003433227539,9,24,CLAVO
tool,5,reenact,108,tool,8.500003814697266,10,24,CLAVO
tool,5,reenact,108,tool,9.350004196166992,11,24,CLAVO
tool,5,reenact,108,tool,10.200004577636719,12,24,CLAVO
tool,5,reenact,108,tool,11.050004959106445,13,24,CLAVO
animal,5,reenact,109,animal,19.55000877380371,23,17,CANGURO
animal,5,reenact,109,animal,20.400009155273438,24,17,CANGURO
animal,5,reenact,109,animal,21.250009536743164,25,17,CANGURO
animal,5,reenact,109,animal,22.10000991821289,26,17,CANGURO
animal,5,reenact,109,animal,22.950010299682617,27,17,CANGURO
animal,5,reenact,109,animal,23.800010681152344,28,17,CANGURO
animal,5,reenact,110,animal,31.450014114379883,37,6,BURRO
animal,5,reenact,110,animal,32.30001449584961,38,6,BURRO
animal,5,reenact,110,animal,33.150014877319336,39,6,BURRO
animal,5,reenact,110,animal,34.00001525878906,40,6,BURRO
animal,5,reenact,110,animal,34.85001564025879,41,6,BURRO
animal,5,reenact,110,animal,35.700016021728516,42,6,BURRO
tool,5,reenact,111,tool,43.350019454956055,51,31,SOPLETE
tool,5,reenact,111,tool,44.20001983642578,52,31,SOPLETE
tool,5,reenact,111,tool,45.05002021789551,53,31,SOPLETE
tool,5,reenact,111,tool,45.900020599365234,54,31,SOPLETE
tool,5,reenact,111,tool,46.75002098083496,55,31,SOPLETE
tool,5,reenact,111,tool,47.60002136230469,56,31,SOPLETE
tool,5,reenact,112,tool,55.25002479553223,65,29,CEPILLO
tool,5,reenact,112,tool,56.10002517700195,66,29,CEPILLO
tool,5,reenact,112,tool,56.95002555847168,67,29,CEPILLO
tool,5,reenact,112,tool,57.800025939941406,68,29,CEPILLO
tool,5,reenact,112,tool,58.65002632141113,69,29,CEPILLO
tool,5,reenact,112,tool,59.50002670288086,70,29,CEPILLO
animal,5,reenact,113,animal,68.00003051757812,80,11,CABALLO
animal,5,reenact,113,animal,68.85003089904785,81,11,CABALLO
animal,5,reenact,113,animal,69.70003128051758,82,11,CABALLO
animal,5,reenact,113,animal,70.5500316619873,83,11,CABALLO
animal,5,reenact,113,animal,71.40003204345703,84,11,CABALLO
animal,5,reenact,113,animal,72.25003242492676,85,11,CABALLO
animal,5,reenact,114,animal,79.05003547668457,93,15,CAMELLO
animal,5,reenact,114,animal,79.9000358581543,94,15,CAMELLO
animal,5,reenact,114,animal,80.75003623962402,95,15,CAMELLO
animal,5,reenact,114,animal,81.60003662109375,96,15,CAMELLO
animal,5,reenact,114,animal,82.45003700256348,97,15,CAMELLO
animal,5,reenact,114,animal,83.3000373840332,98,15,CAMELLO
animal,5,reenact,114,animal,84.15003776550293,99,15,CAMELLO
tool,5,reenact,115,tool,90.95004081726074,107,22,PINZA
tool,5,reenact,115,tool,91.80004119873047,108,22,PINZA
tool,5,reenact,115,tool,92.6500415802002,109,22,PINZA
tool,5,reenact,115,tool,93.50004196166992,110,22,PINZA
tool,5,reenact,115,tool,94.35004234313965,111,22,PINZA
tool,5,reenact,115,tool,95.20004272460938,112,22,PINZA
animal,5,reenact,116,animal,104.55004692077637,123,3,OVEJA
animal,5,reenact,116,animal,105.4000473022461,124,3,OVEJA
animal,5,reenact,116,animal,106.25004768371582,125,3,OVEJA
animal,5,reenact,116,animal,107.10004806518555,126,3,OVEJA
animal,5,reenact,116,animal,107.95004844665527,127,3,OVEJA
animal,5,reenact,116,animal,108.800048828125,128,3,OVEJA
tool,5,reenact,117,tool,116.45005226135254,137,30,TALADRO
tool,5,reenact,117,tool,117.30005264282227,138,30,TALADRO
tool,5,reenact,117,tool,118.15005302429199,139,30,TALADRO
tool,5,reenact,117,tool,119.00005340576172,140,30,TALADRO
tool,5,reenact,117,tool,119.85005378723145,141,30,TALADRO
tool,5,reenact,117,tool,120.70005416870117,142,30,TALADRO
animal,5,reenact,118,animal,128.3500576019287,151,16,ELEFANTE
animal,5,reenact,118,animal,129.20005798339844,152,16,ELEFANTE
animal,5,reenact,118,animal,130.05005836486816,153,16,ELEFANTE
animal,5,reenact,118,animal,130.9000587463379,154,16,ELEFANTE
animal,5,reenact,118,animal,131.75005912780762,155,16,ELEFANTE
animal,5,reenact,118,animal,132.60005950927734,156,16,ELEFANTE
tool,5,reenact,119,tool,141.1000633239746,166,32,TORNILLO
tool,5,reenact,119,tool,141.95006370544434,167,32,TORNILLO
tool,5,reenact,119,tool,142.80006408691406,168,32,TORNILLO
tool,5,reenact,119,tool,143.6500644683838,169,32,TORNILLO
tool,5,reenact,119,tool,144.50006484985352,170,32,TORNILLO
tool,5,reenact,119,tool,145.35006523132324,171,32,TORNILLO
tool,5,reenact,120,tool,153.00006866455078,180,26,ALICATE
tool,5,reenact,120,tool,153.8500690460205,181,26,ALICATE
tool,5,reenact,120,tool,154.70006942749023,182,26,ALICATE
tool,5,reenact,120,tool,155.55006980895996,183,26,ALICATE
tool,5,reenact,120,tool,156.4000701904297,184,26,ALICATE
tool,5,reenact,120,tool,157.2500705718994,185,26,ALICATE
tool,5,reenact,120,tool,158.10007095336914,186,26,ALICATE
tool,5,reenact,121,tool,167.45007514953613,197,28,NAVAJA
tool,5,reenact,121,tool,168.30007553100586,198,28,NAVAJA
tool,5,reenact,121,tool,169.1500759124756,199,28,NAVAJA
tool,5,reenact,121,tool,170.0000762939453,200,28,NAVAJA
tool,5,reenact,121,tool,170.85007667541504,201,28,NAVAJA
tool,5,reenact,121,tool,171.70007705688477,202,28,NAVAJA
tool,5,reenact,122,tool,178.50008010864258,210,34,MARTILLO
tool,5,reenact,122,tool,179.3500804901123,211,34,MARTILLO
tool,5,reenact,122,tool,180.20008087158203,212,34,MARTILLO
tool,5,reenact,122,tool,181.05008125305176,213,34,MARTILLO
tool,5,reenact,122,tool,181.90008163452148,214,34,MARTILLO
tool,5,reenact,122,tool,182.7500820159912,215,34,MARTILLO
tool,5,reenact,122,tool,183.60008239746094,216,34,MARTILLO
tool,5,reenact,123,tool,190.40008544921875,224,19,LAPIZ
tool,5,reenact,123,tool,191.25008583068848,225,19,LAPIZ
tool,5,reenact,123,tool,192.1000862121582,226,19,LAPIZ
tool,5,reenact,123,tool,192.95008659362793,227,19,LAPIZ
tool,5,reenact,123,tool,193.80008697509766,228,19,LAPIZ
tool,5,reenact,123,tool,194.65008735656738,229,19,LAPIZ
tool,5,reenact,124,tool,202.30009078979492,238,25,PINCEL
tool,5,reenact,124,tool,203.15009117126465,239,25,PINCEL
tool,5,reenact,124,tool,204.00009155273438,240,25,PINCEL
tool,5,reenact,124,tool,204.8500919342041,241,25,PINCEL
tool,5,reenact,124,tool,205.70009231567383,242,25,PINCEL
tool,5,reenact,124,tool,206.55009269714355,243,25,PINCEL
tool,5,reenact,125,tool,214.2000961303711,252,20,TIJERA
tool,5,reenact,125,tool,215.05009651184082,253,20,TIJERA
tool,5,reenact,125,tool,215.90009689331055,254,20,TIJERA
tool,5,reenact,125,tool,216.75009727478027,255,20,TIJERA
tool,5,reenact,125,tool,217.60009765625,256,20,TIJERA
tool,5,reenact,125,tool,218.45009803771973,257,20,TIJERA
animal,5,reenact,126,animal,226.10010147094727,266,13,TORTUGA
animal,5,reenact,126,animal,226.950101852417,267,13,TORTUGA
animal,5,reenact,126,animal,227.80010223388672,268,13,TORTUGA
animal,5,reenact,126,animal,228.65010261535645,269,13,TORTUGA
animal,5,reenact,126,animal,229.50010299682617,270,13,TORTUGA
animal,5,reenact,126,animal,230.3501033782959,271,13,TORTUGA
tool,5,reenact,127,tool,238.85010719299316,281,35,CUCHILLO
tool,5,reenact,127,tool,239.7001075744629,282,35,CUCHILLO
tool,5,reenact,127,tool,240.55010795593262,283,35,CUCHILLO
tool,5,reenact,127,tool,241.40010833740234,284,35,CUCHILLO
tool,5,reenact,127,tool,242.25010871887207,285,35,CUCHILLO
tool,5,reenact,127,tool,243.1001091003418,286,35,CUCHILLO
tool,5,reenact,128,tool,250.75011253356934,295,18,LLAVE
tool,5,reenact,128,tool,251.60011291503906,296,18,LLAVE
tool,5,reenact,128,tool,252.4501132965088,297,18,LLAVE
tool,5,reenact,128,tool,253.30011367797852,298,18,LLAVE
tool,5,reenact,128,tool,254.15011405944824,299,18,LLAVE
tool,5,reenact,128,tool,255.00011444091797,300,18,LLAVE
animal,5,reenact,129,animal,263.50011825561523,310,0,TIGRE
animal,5,reenact,129,animal,264.35011863708496,311,0,TIGRE
animal,5,reenact,129,animal,265.2001190185547,312,0,TIGRE
animal,5,reenact,129,animal,266.0501194000244,313,0,TIGRE
animal,5,reenact,129,animal,266.90011978149414,314,0,TIGRE
animal,5,reenact,129,animal,267.75012016296387,315,0,TIGRE
tool,5,reenact,130,tool,275.4001235961914,324,27,TUERCA
tool,5,reenact,130,tool,276.25012397766113,325,27,TUERCA
tool,5,reenact,130,tool,277.10012435913086,326,27,TUERCA
tool,5,reenact,130,tool,277.9501247406006,327,27,TUERCA
tool,5,reenact,130,tool,278.8001251220703,328,27,TUERCA
tool,5,reenact,130,tool,279.65012550354004,329,27,TUERCA
tool,5,reenact,131,tool,287.3001289367676,338,23,SIERRA
tool,5,reenact,131,tool,288.1501293182373,339,23,SIERRA
tool,5,reenact,131,tool,289.00012969970703,340,23,SIERRA
tool,5,reenact,131,tool,289.85013008117676,341,23,SIERRA
tool,5,reenact,131,tool,290.7001304626465,342,23,SIERRA
tool,5,reenact,131,tool,291.5501308441162,343,23,SIERRA
animal,5,reenact,132,animal,299.20013427734375,352,4,CERDO
animal,5,reenact,132,animal,300.0501346588135,353,4,CERDO
animal,5,reenact,132,animal,300.9001350402832,354,4,CERDO
animal,5,reenact,132,animal,301.75013542175293,355,4,CERDO
animal,5,reenact,132,animal,302.60013580322266,356,4,CERDO
animal,5,reenact,132,animal,303.4501361846924,357,4,CERDO
animal,5,reenact,133,animal,310.2501392364502,365,8,ARDILLA
animal,5,reenact,133,animal,311.1001396179199,366,8,ARDILLA
animal,5,reenact,133,animal,311.95013999938965,367,8,ARDILLA
animal,5,reenact,133,animal,312.8001403808594,368,8,ARDILLA
animal,5,reenact,133,animal,313.6501407623291,369,8,ARDILLA
animal,5,reenact,133,animal,314.5001411437988,370,8,ARDILLA
animal,5,reenact,133,animal,315.35014152526855,371,8,ARDILLA
animal,5,reenact,134,animal,323.0001449584961,380,7,YEGUA
animal,5,reenact,134,animal,323.8501453399658,381,7,YEGUA
animal,5,reenact,134,animal,324.70014572143555,382,7,YEGUA
animal,5,reenact,134,animal,325.5501461029053,383,7,YEGUA
animal,5,reenact,134,animal,326.400146484375,384,7,YEGUA
animal,5,reenact,134,animal,327.2501468658447,385,7,YEGUA
animal,5,reenact,134,animal,328.10014724731445,386,7,YEGUA
animal,5,reenact,135,animal,334.90015029907227,394,9,CONEJO
animal,5,reenact,135,animal,335.750150680542,395,9,CONEJO
animal,5,reenact,135,animal,336.6001510620117,396,9,CONEJO
animal,5,reenact,135,animal,337.45015144348145,397,9,CONEJO
animal,5,reenact,135,animal,338.3001518249512,398,9,CONEJO
animal,5,reenact,135,animal,339.1501522064209,399,9,CONEJO
animal,5,reenact,136,animal,346.80015563964844,408,1,GALLO
animal,5,reenact,136,animal,347.65015602111816,409,1,GALLO
animal,5,reenact,136,animal,348.5001564025879,410,1,GALLO
animal,5,reenact,136,animal,349.3501567840576,411,1,GALLO
animal,5,reenact,136,animal,350.20015716552734,412,1,GALLO
animal,5,reenact,136,animal,351.05015754699707,413,1,GALLO
animal,5,reenact,137,animal,358.7001609802246,422,2,PERRO
animal,5,reenact,137,animal,359.55016136169434,423,2,PERRO
animal,5,reenact,137,animal,360.40016174316406,424,2,PERRO
animal,5,reenact,137,animal,361.2501621246338,425,2,PERRO
animal,5,reenact,137,animal,362.1001625061035,426,2,PERRO
animal,5,reenact,137,animal,362.95016288757324,427,2,PERRO
tool,5,reenact,138,tool,370.6001663208008,436,21,AGUJA
tool,5,reenact,138,tool,371.4501667022705,437,21,AGUJA
tool,5,reenact,138,tool,372.30016708374023,438,21,AGUJA
tool,5,reenact,138,tool,373.15016746520996,439,21,AGUJA
tool,5,reenact,138,tool,374.0001678466797,440,21,AGUJA
tool,5,reenact,138,tool,374.8501682281494,441,21,AGUJA
animal,5,reenact,139,animal,382.50017166137695,450,10,GALLINA
animal,5,reenact,139,animal,383.3501720428467,451,10,GALLINA
animal,5,reenact,139,animal,384.2001724243164,452,10,GALLINA
animal,5,reenact,139,animal,385.05017280578613,453,10,GALLINA
animal,5,reenact,139,animal,385.90017318725586,454,10,GALLINA
animal,5,reenact,139,animal,386.7501735687256,455,10,GALLINA
animal,5,reenact,140,animal,395.25017738342285,465,14,PANTERA
animal,5,reenact,140,animal,396.1001777648926,466,14,PANTERA
animal,5,reenact,140,animal,396.9501781463623,467,14,PANTERA
animal,5,reenact,140,animal,397.80017852783203,468,14,PANTERA
animal,5,reenact,140,animal,398.65017890930176,469,14,PANTERA
animal,5,reenact,140,animal,399.5001792907715,470,14,PANTERA
animal,5,reenact,141,animal,408.00018310546875,480,12,BALLENA
animal,5,reenact,141,animal,408.8501834869385,481,12,BALLENA
animal,5,reenact,141,animal,409.7001838684082,482,12,BALLENA
animal,5,reenact,141,animal,410.55018424987793,483,12,BALLENA
animal,5,reenact,141,animal,411.40018463134766,484,12,BALLENA
animal,5,reenact,141,animal,412.2501850128174,485,12,BALLENA
animal,5,reenact,142,animal,419.9001884460449,494,5,GORILA
animal,5,reenact,142,animal,420.75018882751465,495,5,GORILA
animal,5,reenact,142,animal,421.6001892089844,496,5,GORILA
animal,5,reenact,142,animal,422.4501895904541,497,5,GORILA
animal,5,reenact,142,animal,423.3001899719238,498,5,GORILA
animal,5,reenact,142,animal,424.15019035339355,499,5,GORILA
tool,5,reenact,143,tool,431.8001937866211,508,33,CUCHARA
tool,5,reenact,143,tool,432.6501941680908,509,33,CUCHARA
tool,5,reenact,143,tool,433.50019454956055,510,33,CUCHARA
tool,5,reenact,143,tool,434.3501949310303,511,33,CUCHARA
tool,5,reenact,143,tool,435.2001953125,512,33,CUCHARA
tool,5,reenact,143,tool,436.0501956939697,513,33,CUCHARA
animal,6,read,216,animal,6.8000030517578125,8,16,ELEFANTE
animal,6,read,216,animal,7.650003433227539,9,16,ELEFANTE
animal,6,read,216,animal,8.500003814697266,10,16,ELEFANTE
animal,6,read,216,animal,9.350004196166992,11,16,ELEFANTE
animal,6,read,216,animal,10.200004577636719,12,16,ELEFANTE
animal,6,read,216,animal,11.050004959106445,13,16,ELEFANTE
tool,6,read,217,tool,18.700008392333984,22,29,CEPILLO
tool,6,read,217,tool,19.55000877380371,23,29,CEPILLO
tool,6,read,217,tool,20.400009155273438,24,29,CEPILLO
tool,6,read,217,tool,21.250009536743164,25,29,CEPILLO
tool,6,read,217,tool,22.10000991821289,26,29,CEPILLO
tool,6,read,217,tool,22.950010299682617,27,29,CEPILLO
animal,6,read,218,animal,31.450014114379883,37,10,GALLINA
animal,6,read,218,animal,32.30001449584961,38,10,GALLINA
