categories,chunks,context,id,targets,time_coords,time_indices,trials,words
animal,6,read,262,animal,130.05005836486816,153,2,PERRO
animal,6,read,262,animal,130.9000587463379,154,2,PERRO
animal,6,read,262,animal,131.75005912780762,155,2,PERRO
animal,6,read,262,animal,132.60005950927734,156,2,PERRO
animal,6,read,262,animal,133.45005989074707,157,2,PERRO
animal,6,read,263,animal,141.95006370544434,167,10,GALLINA
animal,6,read,263,animal,142.80006408691406,168,10,GALLINA
animal,6,read,263,animal,143.6500644683838,169,10,GALLINA
animal,6,read,263,animal,144.50006484985352,170,10,GALLINA
animal,6,read,263,animal,145.35006523132324,171,10,GALLINA
animal,6,read,263,animal,146.20006561279297,172,10,GALLINA
tool,6,read,264,tool,153.8500690460205,181,26,ALICATE
tool,6,read,264,tool,154.70006942749023,182,26,ALICATE
tool,6,read,264,tool,155.55006980895996,183,26,ALICATE
tool,6,read,264,tool,156.4000701904297,184,26,ALICATE
tool,6,read,264,tool,157.2500705718994,185,26,ALICATE
tool,6,read,264,tool,158.10007095336914,186,26,ALICATE
animal,6,read,265,animal,165.75007438659668,195,17,CANGURO
animal,6,read,265,animal,166.6000747680664,196,17,CANGURO
animal,6,read,265,animal,167.45007514953613,197,17,CANGURO
animal,6,read,265,animal,168.30007553100586,198,17,CANGURO
animal,6,read,265,animal,169.1500759124756,199,17,CANGURO
animal,6,read,265,animal,170.0000762939453,200,17,CANGURO
animal,6,read,266,animal,177.65007972717285,209,0,TIGRE
animal,6,read,266,animal,178.50008010864258,210,0,TIGRE
animal,6,read,266,animal,179.3500804901123,211,0,TIGRE
animal,6,read,266,animal,180.20008087158203,212,0,TIGRE
animal,6,read,266,animal,181.05008125305176,213,0,TIGRE
animal,6,read,266,animal,181.90008163452148,214,0,TIGRE
animal,6,read,267,animal,189.55008506774902,223,8,ARDILLA
animal,6,read,267,animal,190.40008544921875,224,8,ARDILLA
animal,6,read,267,animal,191.25008583068848,225,8,ARDILLA
animal,6,read,267,animal,192.1000862121582,226,8,ARDILLA
animal,6,read,267,animal,192.95008659362793,227,8,ARDILLA
animal,6,read,267,animal,193.80008697509766,228,8,ARDILLA
animal,6,read,268,animal,201.4500904083252,237,4,CERDO
animal,6,read,268,animal,202.30009078979492,238,4,CERDO
animal,6,read,268,animal,203.15009117126465,239,4,CERDO
animal,6,read,268,animal,204.00009155273438,240,4,CERDO
animal,6,read,268,animal,204.8500919342041,241,4,CERDO
animal,6,read,268,animal,205.70009231567383,242,4,CERDO
tool,6,read,269,tool,213.35009574890137,251,31,SOPLETE
tool,6,read,269,tool,214.2000961303711,252,31,SOPLETE
tool,6,read,269,tool,215.05009651184082,253,31,SOPLETE
tool,6,read,269,tool,215.90009689331055,254,31,SOPLETE
tool,6,read,269,tool,216.75009727478027,255,31,SOPLETE
tool,6,read,269,tool,217.60009765625,256,31,SOPLETE
tool,6,read,270,tool,225.25010108947754,265,24,CLAVO
tool,6,read,270,tool,226.10010147094727,266,24,CLAVO
tool,6,read,270,tool,226.950101852417,267,24,CLAVO
tool,6,read,270,tool,227.80010223388672,268,24,CLAVO
tool,6,read,270,tool,228.65010261535645,269,24,CLAVO
tool,6,read,270,tool,229.50010299682617,270,24,CLAVO
tool,6,read,271,tool,237.1501064300537,279,33,CUCHARA
tool,6,read,271,tool,238.00010681152344,280,33,CUCHARA
tool,6,read,271,tool,238.85010719299316,281,33,CUCHARA
tool,6,read,271,tool,239.7001075744629,282,33,CUCHARA
tool,6,read,271,tool,240.55010795593262,283,33,CUCHARA
tool,6,read,271,tool,241.40010833740234,284,33,CUCHARA
animal,6,read,272,animal,249.05011177062988,293,14,PANTERA
animal,6,read,272,animal,249.9001121520996,294,14,PANTERA
animal,6,read,272,animal,250.75011253356934,295,14,PANTERA
animal,6,read,272,animal,251.60011291503906,296,14,PANTERA
animal,6,read,272,animal,252.4501132965088,297,14,PANTERA
animal,6,read,272,animal,253.30011367797852,298,14,PANTERA
animal,6,read,272,animal,254.15011405944824,299,14,PANTERA
tool,6,read,273,tool,260.95011711120605,307,19,LAPIZ
tool,6,read,273,tool,261.8001174926758,308,19,LAPIZ
tool,6,read,273,tool,262.6501178741455,309,19,LAPIZ
tool,6,read,273,tool,263.50011825561523,310,19,LAPIZ
tool,6,read,273,tool,264.35011863708496,311,19,LAPIZ
tool,6,read,273,tool,265.2001190185547,312,19,LAPIZ
animal,6,read,274,animal,273.70012283325195,322,5,GORILA
animal,6,read,274,animal,274.5501232147217,323,5,GORILA
animal,6,read,274,animal,275.4001235961914,324,5,GORILA
animal,6,read,274,animal,276.25012397766113,325,5,GORILA
animal,6,read,274,animal,277.10012435913086,326,5,GORILA
animal,6,read,274,animal,277.9501247406006,327,5,GORILA
tool,6,read,275,tool,285.6001281738281,336,20,TIJERA
tool,6,read,275,tool,286.45012855529785,337,20,TIJERA
tool,6,read,275,tool,287.3001289367676,338,20,TIJERA
tool,6,read,275,tool,288.1501293182373,339,20,TIJERA
tool,6,read,275,tool,289.00012969970703,340,20,TIJERA
tool,6,read,275,tool,289.85013008117676,341,20,TIJERA
tool,6,read,276,tool,297.5001335144043,350,27,TUERCA
tool,6,read,276,tool,298.350133895874,351,27,TUERCA
tool,6,read,276,tool,299.20013427734375,352,27,TUERCA
tool,6,read,276,tool,300.0501346588135,353,27,TUERCA
tool,6,read,276,tool,300.9001350402832,354,27,TUERCA
tool,6,read,276,tool,301.75013542175293,355,27,TUERCA
tool,6,read,278,tool,321.30014419555664,378,21,AGUJA
tool,6,read,278,tool,322.15014457702637,379,21,AGUJA
tool,6,read,278,tool,323.0001449584961,380,21,AGUJA
tool,6,read,278,tool,323.8501453399658,381,21,AGUJA
tool,6,read,278,tool,324.70014572143555,382,21,AGUJA
tool,6,read,278,tool,325.5501461029053,383,21,AGUJA
tool,6,read,279,tool,334.05014991760254,393,30,TALADRO
tool,6,read,279,tool,334.90015029907227,394,30,TALADRO
tool,6,read,279,tool,335.750150680542,395,30,TALADRO
tool,6,read,279,tool,336.6001510620117,396,30,TALADRO
tool,6,read,279,tool,337.45015144348145,397,30,TALADRO
tool,6,read,279,tool,338.3001518249512,398,30,TALADRO
tool,6,read,280,tool,347.65015602111816,409,35,CUCHILLO
tool,6,read,280,tool,348.5001564025879,410,35,CUCHILLO
tool,6,read,280,tool,349.3501567840576,411,35,CUCHILLO
tool,6,read,280,tool,350.20015716552734,412,35,CUCHILLO
tool,6,read,280,tool,351.05015754699707,413,35,CUCHILLO
tool,6,read,280,tool,351.9001579284668,414,35,CUCHILLO
animal,6,read,281,animal,359.55016136169434,423,9,CONEJO
animal,6,read,281,animal,360.40016174316406,424,9,CONEJO
animal,6,read,281,animal,361.2501621246338,425,9,CONEJO
animal,6,read,281,animal,362.1001625061035,426,9,CONEJO
animal,6,read,281,animal,362.95016288757324,427,9,CONEJO
animal,6,read,281,animal,363.80016326904297,428,9,CONEJO
animal,6,read,282,animal,371.4501667022705,437,12,BALLENA
animal,6,read,282,animal,372.30016708374023,438,12,BALLENA
animal,6,read,282,animal,373.15016746520996,439,12,BALLENA
animal,6,read,282,animal,374.0001678466797,440,12,BALLENA
animal,6,read,282,animal,374.8501682281494,441,12,BALLENA
animal,6,read,282,animal,375.70016860961914,442,12,BALLENA
tool,6,read,283,tool,383.3501720428467,451,28,NAVAJA
tool,6,read,283,tool,384.2001724243164,452,28,NAVAJA
tool,6,read,283,tool,385.05017280578613,453,28,NAVAJA
tool,6,read,283,tool,385.90017318725586,454,28,NAVAJA
tool,6,read,283,tool,386.7501735687256,455,28,NAVAJA
tool,6,read,283,tool,387.6001739501953,456,28,NAVAJA
animal,6,read,284,animal,395.25017738342285,465,6,BURRO
animal,6,read,284,animal,396.1001777648926,466,6,BURRO
animal,6,read,284,animal,396.9501781463623,467,6,BURRO
animal,6,read,284,animal,397.80017852783203,468,6,BURRO
animal,6,read,284,animal,398.65017890930176,469,6,BURRO
animal,6,read,284,animal,399.5001792907715,470,6,BURRO
animal,6,read,285,animal,408.00018310546875,480,1,GALLO
animal,6,read,285,animal,408.8501834869385,481,1,GALLO
animal,6,read,285,animal,409.7001838684082,482,1,GALLO
animal,6,read,285,animal,410.55018424987793,483,1,GALLO
animal,6,read,285,animal,411.40018463134766,484,1,GALLO
animal,6,read,285,animal,412.2501850128174,485,1,GALLO
animal,6,read,286,animal,419.0501880645752,493,16,ELEFANTE
animal,6,read,286,animal,419.9001884460449,494,16,ELEFANTE
animal,6,read,286,animal,420.75018882751465,495,16,ELEFANTE
animal,6,read,286,animal,421.6001892089844,496,16,ELEFANTE
animal,6,read,286,animal,422.4501895904541,497,16,ELEFANTE
animal,6,read,286,animal,423.3001899719238,498,16,ELEFANTE
animal,6,read,286,animal,424.15019035339355,499,16,ELEFANTE
animal,6,read,287,animal,431.8001937866211,508,13,TORTUGA
animal,6,read,287,animal,432.6501941680908,509,13,TORTUGA
animal,6,read,287,animal,433.50019454956055,510,13,TORTUGA
animal,6,read,287,animal,434.3501949310303,511,13,TORTUGA
animal,6,read,287,animal,435.2001953125,512,13,TORTUGA
animal,6,read,287,animal,436.0501956939697,513,13,TORTUGA
animal,7,reenact,108,animal,6.8000030517578125,8,0,TIGRE
animal,7,reenact,108,animal,7.650003433227539,9,0,TIGRE
animal,7,reenact,108,animal,8.500003814697266,10,0,TIGRE
animal,7,reenact,108,animal,9.350004196166992,11,0,TIGRE
animal,7,reenact,108,animal,10.200004577636719,12,0,TIGRE
animal,7,reenact,108,animal,11.050004959106445,13,0,TIGRE
tool,7,reenact,109,tool,19.55000877380371,23,19,LAPIZ
tool,7,reenact,109,tool,20.400009155273438,24,19,LAPIZ
tool,7,reenact,109,tool,21.250009536743164,25,19,LAPIZ
tool,7,reenact,109,tool,22.10000991821289,26,19,LAPIZ
tool,7,reenact,109,tool,22.950010299682617,27,19,LAPIZ
tool,7,reenact,109,tool,23.800010681152344,28,19,LAPIZ
tool,7,reenact,110,tool,33.150014877319336,39,28,NAVAJA
tool,7,reenact,110,tool,34.00001525878906,40,28,NAVAJA
tool,7,reenact,110,tool,34.85001564025879,41,28,NAVAJA
tool,7,reenact,110,tool,35.700016021728516,42,28,NAVAJA
tool,7,reenact,110,tool,36.55001640319824,43,28,NAVAJA
tool,7,reenact,110,tool,37.40001678466797,44,28,NAVAJA
tool,7,reenact,111,tool,45.05002021789551,53,23,SIERRA
tool,7,reenact,111,tool,45.900020599365234,54,23,SIERRA
tool,7,reenact,111,tool,46.75002098083496,55,23,SIERRA
tool,7,reenact,111,tool,47.60002136230469,56,23,SIERRA
tool,7,reenact,111,tool,48.450021743774414,57,23,SIERRA
tool,7,reenact,111,tool,49.30002212524414,58,23,SIERRA
tool,7,reenact,112,tool,58.65002632141113,69,34,MARTILLO
tool,7,reenact,112,tool,59.50002670288086,70,34,MARTILLO
tool,7,reenact,112,tool,60.350027084350586,71,34,MARTILLO
tool,7,reenact,112,tool,61.20002746582031,72,34,MARTILLO
tool,7,reenact,112,tool,62.05002784729004,73,34,MARTILLO
tool,7,reenact,112,tool,62.900028228759766,74,34,MARTILLO
tool,7,reenact,113,tool,70.5500316619873,83,20,TIJERA
tool,7,reenact,113,tool,71.40003204345703,84,20,TIJERA
tool,7,reenact,113,tool,72.25003242492676,85,20,TIJERA
tool,7,reenact,113,tool,73.10003280639648,86,20,TIJERA
tool,7,reenact,113,tool,73.95003318786621,87,20,TIJERA
tool,7,reenact,113,tool,74.80003356933594,88,20,TIJERA
tool,7,reenact,114,tool,82.45003700256348,97,33,CUCHARA
tool,7,reenact,114,tool,83.3000373840332,98,33,CUCHARA
tool,7,reenact,114,tool,84.15003776550293,99,33,CUCHARA
tool,7,reenact,114,tool,85.00003814697266,100,33,CUCHARA
tool,7,reenact,114,tool,85.85003852844238,101,33,CUCHARA
tool,7,reenact,114,tool,86.70003890991211,102,33,CUCHARA
animal,7,reenact,115,animal,94.35004234313965,111,13,TORTUGA
animal,7,reenact,115,animal,95.20004272460938,112,13,TORTUGA
animal,7,reenact,115,animal,96.0500431060791,113,13,TORTUGA
animal,7,reenact,115,animal,96.90004348754883,114,13,TORTUGA
animal,7,reenact,115,animal,97.75004386901855,115,13,TORTUGA
animal,7,reenact,115,animal,98.60004425048828,116,13,TORTUGA
animal,7,reenact,116,animal,106.25004768371582,125,4,CERDO
animal,7,reenact,116,animal,107.10004806518555,126,4,CERDO
animal,7,reenact,116,animal,107.95004844665527,127,4,CERDO
animal,7,reenact,116,animal,108.800048828125,128,4,CERDO
animal,7,reenact,116,animal,109.65004920959473,129,4,CERDO
animal,7,reenact,116,animal,110.50004959106445,130,4,CERDO
tool,7,reenact,117,tool,118.15005302429199,139,32,TORNILLO
tool,7,reenact,117,tool,119.00005340576172,140,32,TORNILLO
tool,7,reenact,117,tool,119.85005378723145,141,32,TORNILLO
tool,7,reenact,117,tool,120.70005416870117,142,32,TORNILLO
tool,7,reenact,117,tool,121.5500545501709,143,32,TORNILLO
tool,7,reenact,117,tool,122.40005493164062,144,32,TORNILLO
tool,7,reenact,118,tool,130.9000587463379,154,35,CUCHILLO
tool,7,reenact,118,tool,131.75005912780762,155,35,CUCHILLO
tool,7,reenact,118,tool,132.60005950927734,156,35,CUCHILLO
tool,7,reenact,118,tool,133.45005989074707,157,35,CUCHILLO
tool,7,reenact,118,tool,134.3000602722168,158,35,CUCHILLO
tool,7,reenact,118,tool,135.15006065368652,159,35,CUCHILLO
animal,7,reenact,119,animal,142.80006408691406,168,7,YEGUA
animal,7,reenact,119,animal,143.6500644683838,169,7,YEGUA
animal,7,reenact,119,animal,144.50006484985352,170,7,YEGUA
animal,7,reenact,119,animal,145.35006523132324,171,7,YEGUA
animal,7,reenact,119,animal,146.20006561279297,172,7,YEGUA
animal,7,reenact,119,animal,147.0500659942627,173,7,YEGUA
animal,7,reenact,120,animal,154.70006942749023,182,15,CAMELLO
animal,7,reenact,120,animal,155.55006980895996,183,15,CAMELLO
animal,7,reenact,120,animal,156.4000701904297,184,15,CAMELLO
animal,7,reenact,120,animal,157.2500705718994,185,15,CAMELLO
animal,7,reenact,120,animal,158.10007095336914,186,15,CAMELLO
animal,7,reenact,120,animal,158.95007133483887,187,15,CAMELLO
tool,7,reenact,121,tool,165.75007438659668,195,25,PINCEL
tool,7,reenact,121,tool,166.6000747680664,196,25,PINCEL
tool,7,reenact,121,tool,167.45007514953613,197,25,PINCEL
tool,7,reenact,121,tool,168.30007553100586,198,25,PINCEL
tool,7,reenact,121,tool,169.1500759124756,199,25,PINCEL
tool,7,reenact,121,tool,170.0000762939453,200,25,PINCEL
tool,7,reenact,121,tool,170.85007667541504,201,25,PINCEL
tool,7,reenact,122,tool,177.65007972717285,209,30,TALADRO
tool,7,reenact,122,tool,178.50008010864258,210,30,TALADRO
tool,7,reenact,122,tool,179.3500804901123,211,30,TALADRO
tool,7,reenact,122,tool,180.20008087158203,212,30,TALADRO
tool,7,reenact,122,tool,181.05008125305176,213,30,TALADRO
tool,7,reenact,122,tool,181.90008163452148,214,30,TALADRO
animal,7,reenact,123,animal,190.40008544921875,224,16,ELEFANTE
animal,7,reenact,123,animal,191.25008583068848,225,16,ELEFANTE
animal,7,reenact,123,animal,192.1000862121582,226,16,ELEFANTE
animal,7,reenact,123,animal,192.95008659362793,227,16,ELEFANTE
animal,7,reenact,123,animal,193.80008697509766,228,16,ELEFANTE
animal,7,reenact,123,animal,194.65008735656738,229,16,ELEFANTE
animal,7,reenact,124,animal,203.15009117126465,239,5,GORILA
animal,7,reenact,124,animal,204.00009155273438,240,5,GORILA
animal,7,reenact,124,animal,204.8500919342041,241,5,GORILA
animal,7,reenact,124,animal,205.70009231567383,242,5,GORILA
animal,7,reenact,124,animal,206.55009269714355,243,5,GORILA
animal,7,reenact,124,animal,207.40009307861328,244,5,GORILA
animal,7,reenact,125,animal,215.05009651184082,253,8,ARDILLA
animal,7,reenact,125,animal,215.90009689331055,254,8,ARDILLA
animal,7,reenact,125,animal,216.75009727478027,255,8,ARDILLA
animal,7,reenact,125,animal,217.60009765625,256,8,ARDILLA
animal,7,reenact,125,animal,218.45009803771973,257,8,ARDILLA
animal,7,reenact,125,animal,219.30009841918945,258,8,ARDILLA
tool,7,reenact,126,tool,226.950101852417,267,31,SOPLETE
tool,7,reenact,126,tool,227.80010223388672,268,31,SOPLETE
tool,7,reenact,126,tool,228.65010261535645,269,31,SOPLETE
tool,7,reenact,126,tool,229.50010299682617,270,31,SOPLETE
tool,7,reenact,126,tool,230.3501033782959,271,31,SOPLETE
tool,7,reenact,126,tool,231.20010375976562,272,31,SOPLETE
tool,7,reenact,127,tool,238.85010719299316,281,29,CEPILLO
tool,7,reenact,127,tool,239.7001075744629,282,29,CEPILLO
tool,7,reenact,127,tool,240.55010795593262,283,29,CEPILLO
tool,7,reenact,127,tool,241.40010833740234,284,29,CEPILLO
tool,7,reenact,127,tool,242.25010871887207,285,29,CEPILLO
tool,7,reenact,127,tool,243.1001091003418,286,29,CEPILLO
animal,7,reenact,128,animal,250.75011253356934,295,9,CONEJO
animal,7,reenact,128,animal,251.60011291503906,296,9,CONEJO
animal,7,reenact,128,animal,252.4501132965088,297,9,CONEJO
animal,7,reenact,128,animal,253.30011367797852,298,9,CONEJO
animal,7,reenact,128,animal,254.15011405944824,299,9,CONEJO
animal,7,reenact,128,animal,255.00011444091797,300,9,CONEJO
animal,7,reenact,129,animal,262.6501178741455,309,6,BURRO
animal,7,reenact,129,animal,263.50011825561523,310,6,BURRO
animal,7,reenact,129,animal,264.35011863708496,311,6,BURRO
animal,7,reenact,129,animal,265.2001190185547,312,6,BURRO
animal,7,reenact,129,animal,266.0501194000244,313,6,BURRO
animal,7,reenact,129,animal,266.90011978149414,314,6,BURRO
animal,7,reenact,130,animal,274.5501232147217,323,1,GALLO
animal,7,reenact,130,animal,275.4001235961914,324,1,GALLO
animal,7,reenact,130,animal,276.25012397766113,325,1,GALLO
animal,7,reenact,130,animal,277.10012435913086,326,1,GALLO
animal,7,reenact,130,animal,277.9501247406006,327,1,GALLO
animal,7,reenact,130,animal,278.8001251220703,328,1,GALLO
animal,7,reenact,130,animal,279.65012550354004,329,1,GALLO
animal,7,reenact,131,animal,287.3001289367676,338,2,PERRO
animal,7,reenact,131,animal,288.1501293182373,339,2,PERRO
animal,7,reenact,131,animal,289.00012969970703,340,2,PERRO
animal,7,reenact,131,animal,289.85013008117676,341,2,PERRO
animal,7,reenact,131,animal,290.7001304626465,342,2,PERRO
animal,7,reenact,131,animal,291.5501308441162,343,2,PERRO
animal,7,reenact,131,animal,292.40013122558594,344,2,PERRO
animal,7,reenact,132,animal,300.0501346588135,353,12,BALLENA
animal,7,reenact,132,animal,300.9001350402832,354,12,BALLENA
animal,7,reenact,132,animal,301.75013542175293,355,12,BALLENA
animal,7,reenact,132,animal,302.60013580322266,356,12,BALLENA
animal,7,reenact,132,animal,303.4501361846924,357,12,BALLENA
animal,7,reenact,132,animal,304.3001365661621,358,12,BALLENA
animal,7,reenact,133,animal,312.8001403808594,368,14,PANTERA
animal,7,reenact,133,animal,313.6501407623291,369,14,PANTERA
animal,7,reenact,133,animal,314.5001411437988,370,14,PANTERA
animal,7,reenact,133,animal,315.35014152526855,371,14,PANTERA
animal,7,reenact,133,animal,316.2001419067383,372,14,PANTERA
animal,7,reenact,133,animal,317.050142288208,373,14,PANTERA
tool,7,reenact,134,tool,324.70014572143555,382,18,LLAVE
tool,7,reenact,134,tool,325.5501461029053,383,18,LLAVE
tool,7,reenact,134,tool,326.400146484375,384,18,LLAVE
tool,7,reenact,134,tool,327.2501468658447,385,18,LLAVE
tool,7,reenact,134,tool,328.10014724731445,386,18,LLAVE
tool,7,reenact,134,tool,328.9501476287842,387,18,LLAVE
tool,7,reenact,135,tool,336.6001510620117,396,21,AGUJA
tool,7,reenact,135,tool,337.45015144348145,397,21,AGUJA
tool,7,reenact,135,tool,338.3001518249512,398,21,AGUJA
tool,7,reenact,135,tool,339.1501522064209,399,21,AGUJA
tool,7,reenact,135,tool,340.0001525878906,400,21,AGUJA
tool,7,reenact,135,tool,340.85015296936035,401,21,AGUJA
tool,7,reenact,136,tool,348.5001564025879,410,24,CLAVO
tool,7,reenact,136,tool,349.3501567840576,411,24,CLAVO
tool,7,reenact,136,tool,350.20015716552734,412,24,CLAVO
tool,7,reenact,136,tool,351.05015754699707,413,24,CLAVO
tool,7,reenact,136,tool,351.9001579284668,414,24,CLAVO
tool,7,reenact,136,tool,352.7501583099365,415,24,CLAVO
tool,7,reenact,136,tool,353.60015869140625,416,24,CLAVO
animal,7,reenact,137,animal,360.40016174316406,424,17,CANGURO
animal,7,reenact,137,animal,361.2501621246338,425,17,CANGURO
animal,7,reenact,137,animal,362.1001625061035,426,17,CANGURO
animal,7,reenact,137,animal,362.95016288757324,427,17,CANGURO
animal,7,reenact,137,animal,363.80016326904297,428,17,CANGURO
animal,7,reenact,137,animal,364.6501636505127,429,17,CANGURO
tool,7,reenact,138,tool,373.15016746520996,439,27,TUERCA
tool,7,reenact,138,tool,374.0001678466797,440,27,TUERCA
tool,7,reenact,138,tool,374.8501682281494,441,27,TUERCA
tool,7,reenact,138,tool,375.70016860961914,442,27,TUERCA
tool,7,reenact,138,tool,376.55016899108887,443,27,TUERCA
tool,7,reenact,138,tool,377.4001693725586,444,27,TUERCA
animal,7,reenact,139,animal,385.05017280578613,453,3,OVEJA
animal,7,reenact,139,animal,385.90017318725586,454,3,OVEJA
animal,7,reenact,139,animal,386.7501735687256,455,3,OVEJA
animal,7,reenact,139,animal,387.6001739501953,456,3,OVEJA
animal,7,reenact,139,animal,388.45017433166504,457,3,OVEJA
animal,7,reenact,139,animal,389.30017471313477,458,3,OVEJA
animal,7,reenact,140,animal,396.1001777648926,466,10,GALLINA
animal,7,reenact,140,animal,396.9501781463623,467,10,GALLINA
animal,7,reenact,140,animal,397.80017852783203,468,10,GALLINA
animal,7,reenact,140,animal,398.65017890930176,469,10,GALLINA
animal,7,reenact,140,animal,399.5001792907715,470,10,GALLINA
animal,7,reenact,140,animal,400.3501796722412,471,10,GALLINA
animal,7,reenact,142,animal,419.9001884460449,494,11,CABALLO
animal,7,reenact,142,animal,420.75018882751465,495,11,CABALLO
animal,7,reenact,142,animal,421.6001892089844,496,11,CABALLO
animal,7,reenact,142,animal,422.4501895904541,497,11,CABALLO
animal,7,reenact,142,animal,423.3001899719238,498,11,CABALLO
animal,7,reenact,142,animal,424.15019035339355,499,11,CABALLO
tool,7,reenact,143,tool,431.8001937866211,508,26,ALICATE
tool,7,reenact,143,tool,432.6501941680908,509,26,ALICATE
tool,7,reenact,143,tool,433.50019454956055,510,26,ALICATE
tool,7,reenact,143,tool,434.3501949310303,511,26,ALICATE
tool,7,reenact,143,tool,435.2001953125,512,26,ALICATE
tool,7,reenact,143,tool,436.0501956939697,513,26,ALICATE
