categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,6,read,269,tool,215.05009651184082,253,21,AGUJA
tool,6,read,269,tool,215.90009689331055,254,21,AGUJA
tool,6,read,269,tool,216.75009727478027,255,21,AGUJA
tool,6,read,269,tool,217.60009765625,256,21,AGUJA
tool,6,read,269,tool,218.45009803771973,257,21,AGUJA
tool,6,read,270,tool,226.10010147094727,266,23,SIERRA
tool,6,read,270,tool,226.950101852417,267,23,SIERRA
tool,6,read,270,tool,227.80010223388672,268,23,SIERRA
tool,6,read,270,tool,228.65010261535645,269,23,SIERRA
tool,6,read,270,tool,229.50010299682617,270,23,SIERRA
tool,6,read,270,tool,230.3501033782959,271,23,SIERRA
animal,6,read,271,animal,238.00010681152344,280,12,BALLENA
animal,6,read,271,animal,238.85010719299316,281,12,BALLENA
animal,6,read,271,animal,239.7001075744629,282,12,BALLENA
animal,6,read,271,animal,240.55010795593262,283,12,BALLENA
animal,6,read,271,animal,241.40010833740234,284,12,BALLENA
animal,6,read,271,animal,242.25010871887207,285,12,BALLENA
animal,6,read,272,animal,251.60011291503906,296,16,ELEFANTE
animal,6,read,272,animal,252.4501132965088,297,16,ELEFANTE
animal,6,read,272,animal,253.30011367797852,298,16,ELEFANTE
animal,6,read,272,animal,254.15011405944824,299,16,ELEFANTE
animal,6,read,272,animal,255.00011444091797,300,16,ELEFANTE
animal,6,read,272,animal,255.8501148223877,301,16,ELEFANTE
tool,6,read,273,tool,263.50011825561523,310,31,SOPLETE
tool,6,read,273,tool,264.35011863708496,311,31,SOPLETE
tool,6,read,273,tool,265.2001190185547,312,31,SOPLETE
tool,6,read,273,tool,266.0501194000244,313,31,SOPLETE
tool,6,read,273,tool,266.90011978149414,314,31,SOPLETE
tool,6,read,273,tool,267.75012016296387,315,31,SOPLETE
animal,6,read,274,animal,275.4001235961914,324,9,CONEJO
animal,6,read,274,animal,276.25012397766113,325,9,CONEJO
animal,6,read,274,animal,277.10012435913086,326,9,CONEJO
animal,6,read,274,animal,277.9501247406006,327,9,CONEJO
animal,6,read,274,animal,278.8001251220703,328,9,CONEJO
animal,6,read,274,animal,279.65012550354004,329,9,CONEJO
animal,6,read,275,animal,287.3001289367676,338,6,BURRO
animal,6,read,275,animal,288.1501293182373,339,6,BURRO
animal,6,read,275,animal,289.00012969970703,340,6,BURRO
animal,6,read,275,animal,289.85013008117676,341,6,BURRO
animal,6,read,275,animal,290.7001304626465,342,6,BURRO
animal,6,read,275,animal,291.5501308441162,343,6,BURRO
tool,6,read,276,tool,299.20013427734375,352,30,TALADRO
tool,6,read,276,tool,300.0501346588135,353,30,TALADRO
tool,6,read,276,tool,300.9001350402832,354,30,TALADRO
tool,6,read,276,tool,301.75013542175293,355,30,TALADRO
tool,6,read,276,tool,302.60013580322266,356,30,TALADRO
tool,6,read,276,tool,303.4501361846924,357,30,TALADRO
tool,6,read,277,tool,311.95013999938965,367,32,TORNILLO
tool,6,read,277,tool,312.8001403808594,368,32,TORNILLO
tool,6,read,277,tool,313.6501407623291,369,32,TORNILLO
tool,6,read,277,tool,314.5001411437988,370,32,TORNILLO
tool,6,read,277,tool,315.35014152526855,371,32,TORNILLO
tool,6,read,277,tool,316.2001419067383,372,32,TORNILLO
animal,6,read,278,animal,323.0001449584961,380,7,YEGUA
animal,6,read,278,animal,323.8501453399658,381,7,YEGUA
animal,6,read,278,animal,324.70014572143555,382,7,YEGUA
animal,6,read,278,animal,325.5501461029053,383,7,YEGUA
animal,6,read,278,animal,326.400146484375,384,7,YEGUA
animal,6,read,278,animal,327.2501468658447,385,7,YEGUA
animal,6,read,278,animal,328.10014724731445,386,7,YEGUA
animal,6,read,279,animal,334.90015029907227,394,0,TIGRE
animal,6,read,279,animal,335.750150680542,395,0,TIGRE
animal,6,read,279,animal,336.6001510620117,396,0,TIGRE
animal,6,read,279,animal,337.45015144348145,397,0,TIGRE
animal,6,read,279,animal,338.3001518249512,398,0,TIGRE
animal,6,read,279,animal,339.1501522064209,399,0,TIGRE
tool,6,read,280,tool,347.65015602111816,409,26,ALICATE
tool,6,read,280,tool,348.5001564025879,410,26,ALICATE
tool,6,read,280,tool,349.3501567840576,411,26,ALICATE
tool,6,read,280,tool,350.20015716552734,412,26,ALICATE
tool,6,read,280,tool,351.05015754699707,413,26,ALICATE
tool,6,read,280,tool,351.9001579284668,414,26,ALICATE
animal,6,read,281,animal,359.55016136169434,423,8,ARDILLA
animal,6,read,281,animal,360.40016174316406,424,8,ARDILLA
animal,6,read,281,animal,361.2501621246338,425,8,ARDILLA
animal,6,read,281,animal,362.1001625061035,426,8,ARDILLA
animal,6,read,281,animal,362.95016288757324,427,8,ARDILLA
animal,6,read,281,animal,363.80016326904297,428,8,ARDILLA
animal,6,read,282,animal,372.30016708374023,438,2,PERRO
animal,6,read,282,animal,373.15016746520996,439,2,PERRO
animal,6,read,282,animal,374.0001678466797,440,2,PERRO
animal,6,read,282,animal,374.8501682281494,441,2,PERRO
animal,6,read,282,animal,375.70016860961914,442,2,PERRO
animal,6,read,282,animal,376.55016899108887,443,2,PERRO
animal,6,read,283,animal,384.2001724243164,452,13,TORTUGA
animal,6,read,283,animal,385.05017280578613,453,13,TORTUGA
animal,6,read,283,animal,385.90017318725586,454,13,TORTUGA
animal,6,read,283,animal,386.7501735687256,455,13,TORTUGA
animal,6,read,283,animal,387.6001739501953,456,13,TORTUGA
animal,6,read,283,animal,388.45017433166504,457,13,TORTUGA
animal,6,read,284,animal,396.1001777648926,466,4,CERDO
animal,6,read,284,animal,396.9501781463623,467,4,CERDO
animal,6,read,284,animal,397.80017852783203,468,4,CERDO
animal,6,read,284,animal,398.65017890930176,469,4,CERDO
animal,6,read,284,animal,399.5001792907715,470,4,CERDO
animal,6,read,284,animal,400.3501796722412,471,4,CERDO
tool,6,read,285,tool,408.00018310546875,480,29,CEPILLO
tool,6,read,285,tool,408.8501834869385,481,29,CEPILLO
tool,6,read,285,tool,409.7001838684082,482,29,CEPILLO
tool,6,read,285,tool,410.55018424987793,483,29,CEPILLO
tool,6,read,285,tool,411.40018463134766,484,29,CEPILLO
tool,6,read,285,tool,412.2501850128174,485,29,CEPILLO
tool,6,read,286,tool,419.0501880645752,493,22,PINZA
tool,6,read,286,tool,419.9001884460449,494,22,PINZA
tool,6,read,286,tool,420.75018882751465,495,22,PINZA
tool,6,read,286,tool,421.6001892089844,496,22,PINZA
tool,6,read,286,tool,422.4501895904541,497,22,PINZA
tool,6,read,286,tool,423.3001899719238,498,22,PINZA
tool,6,read,286,tool,424.15019035339355,499,22,PINZA
animal,6,read,287,animal,431.8001937866211,508,15,CAMELLO
animal,6,read,287,animal,432.6501941680908,509,15,CAMELLO
animal,6,read,287,animal,433.50019454956055,510,15,CAMELLO
animal,6,read,287,animal,434.3501949310303,511,15,CAMELLO
animal,6,read,287,animal,435.2001953125,512,15,CAMELLO
animal,6,read,287,animal,436.0501956939697,513,15,CAMELLO
animal,7,reenact,108,animal,6.8000030517578125,8,7,YEGUA
animal,7,reenact,108,animal,7.650003433227539,9,7,YEGUA
animal,7,reenact,108,animal,8.500003814697266,10,7,YEGUA
animal,7,reenact,108,animal,9.350004196166992,11,7,YEGUA
animal,7,reenact,108,animal,10.200004577636719,12,7,YEGUA
animal,7,reenact,108,animal,11.050004959106445,13,7,YEGUA
animal,7,reenact,109,animal,19.55000877380371,23,16,ELEFANTE
animal,7,reenact,109,animal,20.400009155273438,24,16,ELEFANTE
animal,7,reenact,109,animal,21.250009536743164,25,16,ELEFANTE
animal,7,reenact,109,animal,22.10000991821289,26,16,ELEFANTE
animal,7,reenact,109,animal,22.950010299682617,27,16,ELEFANTE
animal,7,reenact,109,animal,23.800010681152344,28,16,ELEFANTE
tool,7,reenact,110,tool,32.30001449584961,38,34,MARTILLO
tool,7,reenact,110,tool,33.150014877319336,39,34,MARTILLO
tool,7,reenact,110,tool,34.00001525878906,40,34,MARTILLO
tool,7,reenact,110,tool,34.85001564025879,41,34,MARTILLO
tool,7,reenact,110,tool,35.700016021728516,42,34,MARTILLO
tool,7,reenact,110,tool,36.55001640319824,43,34,MARTILLO
animal,7,reenact,111,animal,44.20001983642578,52,11,CABALLO
animal,7,reenact,111,animal,45.05002021789551,53,11,CABALLO
animal,7,reenact,111,animal,45.900020599365234,54,11,CABALLO
animal,7,reenact,111,animal,46.75002098083496,55,11,CABALLO
animal,7,reenact,111,animal,47.60002136230469,56,11,CABALLO
animal,7,reenact,111,animal,48.450021743774414,57,11,CABALLO
tool,7,reenact,112,tool,56.10002517700195,66,30,TALADRO
tool,7,reenact,112,tool,56.95002555847168,67,30,TALADRO
tool,7,reenact,112,tool,57.800025939941406,68,30,TALADRO
tool,7,reenact,112,tool,58.65002632141113,69,30,TALADRO
tool,7,reenact,112,tool,59.50002670288086,70,30,TALADRO
tool,7,reenact,112,tool,60.350027084350586,71,30,TALADRO
tool,7,reenact,113,tool,70.5500316619873,83,35,CUCHILLO
tool,7,reenact,113,tool,71.40003204345703,84,35,CUCHILLO
tool,7,reenact,113,tool,72.25003242492676,85,35,CUCHILLO
tool,7,reenact,113,tool,73.10003280639648,86,35,CUCHILLO
tool,7,reenact,113,tool,73.95003318786621,87,35,CUCHILLO
tool,7,reenact,113,tool,74.80003356933594,88,35,CUCHILLO
tool,7,reenact,114,tool,81.60003662109375,96,32,TORNILLO
tool,7,reenact,114,tool,82.45003700256348,97,32,TORNILLO
tool,7,reenact,114,tool,83.3000373840332,98,32,TORNILLO
tool,7,reenact,114,tool,84.15003776550293,99,32,TORNILLO
tool,7,reenact,114,tool,85.00003814697266,100,32,TORNILLO
tool,7,reenact,114,tool,85.85003852844238,101,32,TORNILLO
animal,7,reenact,115,animal,93.50004196166992,110,6,BURRO
animal,7,reenact,115,animal,94.35004234313965,111,6,BURRO
animal,7,reenact,115,animal,95.20004272460938,112,6,BURRO
animal,7,reenact,115,animal,96.0500431060791,113,6,BURRO
animal,7,reenact,115,animal,96.90004348754883,114,6,BURRO
animal,7,reenact,115,animal,97.75004386901855,115,6,BURRO
tool,7,reenact,116,tool,105.4000473022461,124,18,LLAVE
tool,7,reenact,116,tool,106.25004768371582,125,18,LLAVE
tool,7,reenact,116,tool,107.10004806518555,126,18,LLAVE
tool,7,reenact,116,tool,107.95004844665527,127,18,LLAVE
tool,7,reenact,116,tool,108.800048828125,128,18,LLAVE
tool,7,reenact,116,tool,109.65004920959473,129,18,LLAVE
animal,7,reenact,117,animal,117.30005264282227,138,4,CERDO
animal,7,reenact,117,animal,118.15005302429199,139,4,CERDO
animal,7,reenact,117,animal,119.00005340576172,140,4,CERDO
animal,7,reenact,117,animal,119.85005378723145,141,4,CERDO
animal,7,reenact,117,animal,120.70005416870117,142,4,CERDO
animal,7,reenact,117,animal,121.5500545501709,143,4,CERDO
animal,7,reenact,117,animal,122.40005493164062,144,4,CERDO
tool,7,reenact,118,tool,129.20005798339844,152,26,ALICATE
tool,7,reenact,118,tool,130.05005836486816,153,26,ALICATE
tool,7,reenact,118,tool,130.9000587463379,154,26,ALICATE
tool,7,reenact,118,tool,131.75005912780762,155,26,ALICATE
tool,7,reenact,118,tool,132.60005950927734,156,26,ALICATE
tool,7,reenact,118,tool,133.45005989074707,157,26,ALICATE
animal,7,reenact,119,animal,141.95006370544434,167,12,BALLENA
animal,7,reenact,119,animal,142.80006408691406,168,12,BALLENA
animal,7,reenact,119,animal,143.6500644683838,169,12,BALLENA
animal,7,reenact,119,animal,144.50006484985352,170,12,BALLENA
animal,7,reenact,119,animal,145.35006523132324,171,12,BALLENA
animal,7,reenact,119,animal,146.20006561279297,172,12,BALLENA
tool,7,reenact,120,tool,154.70006942749023,182,22,PINZA
tool,7,reenact,120,tool,155.55006980895996,183,22,PINZA
tool,7,reenact,120,tool,156.4000701904297,184,22,PINZA
tool,7,reenact,120,tool,157.2500705718994,185,22,PINZA
tool,7,reenact,120,tool,158.10007095336914,186,22,PINZA
tool,7,reenact,120,tool,158.95007133483887,187,22,PINZA
tool,7,reenact,121,tool,167.45007514953613,197,25,PINCEL
tool,7,reenact,121,tool,168.30007553100586,198,25,PINCEL
tool,7,reenact,121,tool,169.1500759124756,199,25,PINCEL
tool,7,reenact,121,tool,170.0000762939453,200,25,PINCEL
tool,7,reenact,121,tool,170.85007667541504,201,25,PINCEL
tool,7,reenact,121,tool,171.70007705688477,202,25,PINCEL
tool,7,reenact,122,tool,179.3500804901123,211,28,NAVAJA
tool,7,reenact,122,tool,180.20008087158203,212,28,NAVAJA
tool,7,reenact,122,tool,181.05008125305176,213,28,NAVAJA
tool,7,reenact,122,tool,181.90008163452148,214,28,NAVAJA
tool,7,reenact,122,tool,182.7500820159912,215,28,NAVAJA
tool,7,reenact,122,tool,183.60008239746094,216,28,NAVAJA
tool,7,reenact,123,tool,191.25008583068848,225,27,TUERCA
tool,7,reenact,123,tool,192.1000862121582,226,27,TUERCA
tool,7,reenact,123,tool,192.95008659362793,227,27,TUERCA
tool,7,reenact,123,tool,193.80008697509766,228,27,TUERCA
tool,7,reenact,123,tool,194.65008735656738,229,27,TUERCA
tool,7,reenact,123,tool,195.5000877380371,230,27,TUERCA
animal,7,reenact,124,animal,203.15009117126465,239,0,TIGRE
animal,7,reenact,124,animal,204.00009155273438,240,0,TIGRE
animal,7,reenact,124,animal,204.8500919342041,241,0,TIGRE
animal,7,reenact,124,animal,205.70009231567383,242,0,TIGRE
animal,7,reenact,124,animal,206.55009269714355,243,0,TIGRE
animal,7,reenact,124,animal,207.40009307861328,244,0,TIGRE
animal,7,reenact,125,animal,215.05009651184082,253,2,PERRO
animal,7,reenact,125,animal,215.90009689331055,254,2,PERRO
animal,7,reenact,125,animal,216.75009727478027,255,2,PERRO
animal,7,reenact,125,animal,217.60009765625,256,2,PERRO
animal,7,reenact,125,animal,218.45009803771973,257,2,PERRO
animal,7,reenact,125,animal,219.30009841918945,258,2,PERRO
animal,7,reenact,126,animal,226.950101852417,267,9,CONEJO
animal,7,reenact,126,animal,227.80010223388672,268,9,CONEJO
animal,7,reenact,126,animal,228.65010261535645,269,9,CONEJO
animal,7,reenact,126,animal,229.50010299682617,270,9,CONEJO
animal,7,reenact,126,animal,230.3501033782959,271,9,CONEJO
animal,7,reenact,126,animal,231.20010375976562,272,9,CONEJO
animal,7,reenact,127,animal,238.85010719299316,281,1,GALLO
animal,7,reenact,127,animal,239.7001075744629,282,1,GALLO
animal,7,reenact,127,animal,240.55010795593262,283,1,GALLO
animal,7,reenact,127,animal,241.40010833740234,284,1,GALLO
animal,7,reenact,127,animal,242.25010871887207,285,1,GALLO
animal,7,reenact,127,animal,243.1001091003418,286,1,GALLO
tool,7,reenact,128,tool,250.75011253356934,295,29,CEPILLO
tool,7,reenact,128,tool,251.60011291503906,296,29,CEPILLO
tool,7,reenact,128,tool,252.4501132965088,297,29,CEPILLO
tool,7,reenact,128,tool,253.30011367797852,298,29,CEPILLO
tool,7,reenact,128,tool,254.15011405944824,299,29,CEPILLO
tool,7,reenact,128,tool,255.00011444091797,300,29,CEPILLO
tool,7,reenact,129,tool,261.8001174926758,308,20,TIJERA
tool,7,reenact,129,tool,262.6501178741455,309,20,TIJERA
tool,7,reenact,129,tool,263.50011825561523,310,20,TIJERA
tool,7,reenact,129,tool,264.35011863708496,311,20,TIJERA
tool,7,reenact,129,tool,265.2001190185547,312,20,TIJERA
tool,7,reenact,129,tool,266.0501194000244,313,20,TIJERA
tool,7,reenact,129,tool,266.90011978149414,314,20,TIJERA
animal,7,reenact,130,animal,273.70012283325195,322,17,CANGURO
animal,7,reenact,130,animal,274.5501232147217,323,17,CANGURO
animal,7,reenact,130,animal,275.4001235961914,324,17,CANGURO
animal,7,reenact,130,animal,276.25012397766113,325,17,CANGURO
animal,7,reenact,130,animal,277.10012435913086,326,17,CANGURO
animal,7,reenact,130,animal,277.9501247406006,327,17,CANGURO
animal,7,reenact,131,animal,286.45012855529785,337,15,CAMELLO
animal,7,reenact,131,animal,287.3001289367676,338,15,CAMELLO
animal,7,reenact,131,animal,288.1501293182373,339,15,CAMELLO
animal,7,reenact,131,animal,289.00012969970703,340,15,CAMELLO
animal,7,reenact,131,animal,289.85013008117676,341,15,CAMELLO
animal,7,reenact,131,animal,290.7001304626465,342,15,CAMELLO
animal,7,reenact,132,animal,297.5001335144043,350,14,PANTERA
animal,7,reenact,132,animal,298.350133895874,351,14,PANTERA
animal,7,reenact,132,animal,299.20013427734375,352,14,PANTERA
animal,7,reenact,132,animal,300.0501346588135,353,14,PANTERA
animal,7,reenact,132,animal,300.9001350402832,354,14,PANTERA
animal,7,reenact,132,animal,301.75013542175293,355,14,PANTERA
animal,7,reenact,132,animal,302.60013580322266,356,14,PANTERA
tool,7,reenact,133,tool,310.2501392364502,365,33,CUCHARA
tool,7,reenact,133,tool,311.1001396179199,366,33,CUCHARA
tool,7,reenact,133,tool,311.95013999938965,367,33,CUCHARA
tool,7,reenact,133,tool,312.8001403808594,368,33,CUCHARA
tool,7,reenact,133,tool,313.6501407623291,369,33,CUCHARA
tool,7,reenact,133,tool,314.5001411437988,370,33,CUCHARA
animal,7,reenact,134,animal,323.0001449584961,380,8,ARDILLA
animal,7,reenact,134,animal,323.8501453399658,381,8,ARDILLA
animal,7,reenact,134,animal,324.70014572143555,382,8,ARDILLA
animal,7,reenact,134,animal,325.5501461029053,383,8,ARDILLA
animal,7,reenact,134,animal,326.400146484375,384,8,ARDILLA
animal,7,reenact,134,animal,327.2501468658447,385,8,ARDILLA
animal,7,reenact,134,animal,328.10014724731445,386,8,ARDILLA
animal,7,reenact,135,animal,334.90015029907227,394,3,OVEJA
animal,7,reenact,135,animal,335.750150680542,395,3,OVEJA
animal,7,reenact,135,animal,336.6001510620117,396,3,OVEJA
animal,7,reenact,135,animal,337.45015144348145,397,3,OVEJA
animal,7,reenact,135,animal,338.3001518249512,398,3,OVEJA
animal,7,reenact,135,animal,339.1501522064209,399,3,OVEJA
tool,7,reenact,136,tool,347.65015602111816,409,24,CLAVO
tool,7,reenact,136,tool,348.5001564025879,410,24,CLAVO
tool,7,reenact,136,tool,349.3501567840576,411,24,CLAVO
tool,7,reenact,136,tool,350.20015716552734,412,24,CLAVO
tool,7,reenact,136,tool,351.05015754699707,413,24,CLAVO
tool,7,reenact,136,tool,351.9001579284668,414,24,CLAVO
animal,7,reenact,137,animal,359.55016136169434,423,5,GORILA
animal,7,reenact,137,animal,360.40016174316406,424,5,GORILA
animal,7,reenact,137,animal,361.2501621246338,425,5,GORILA
animal,7,reenact,137,animal,362.1001625061035,426,5,GORILA
animal,7,reenact,137,animal,362.95016288757324,427,5,GORILA
animal,7,reenact,137,animal,363.80016326904297,428,5,GORILA
tool,7,reenact,138,tool,371.4501667022705,437,21,AGUJA
tool,7,reenact,138,tool,372.30016708374023,438,21,AGUJA
tool,7,reenact,138,tool,373.15016746520996,439,21,AGUJA
tool,7,reenact,138,tool,374.0001678466797,440,21,AGUJA
tool,7,reenact,138,tool,374.8501682281494,441,21,AGUJA
tool,7,reenact,138,tool,375.70016860961914,442,21,AGUJA
animal,7,reenact,139,animal,385.05017280578613,453,13,TORTUGA
animal,7,reenact,139,animal,385.90017318725586,454,13,TORTUGA
animal,7,reenact,139,animal,386.7501735687256,455,13,TORTUGA
animal,7,reenact,139,animal,387.6001739501953,456,13,TORTUGA
animal,7,reenact,139,animal,388.45017433166504,457,13,TORTUGA
animal,7,reenact,139,animal,389.30017471313477,458,13,TORTUGA
animal,7,reenact,140,animal,396.9501781463623,467,10,GALLINA
animal,7,reenact,140,animal,397.80017852783203,468,10,GALLINA
animal,7,reenact,140,animal,398.65017890930176,469,10,GALLINA
animal,7,reenact,140,animal,399.5001792907715,470,10,GALLINA
animal,7,reenact,140,animal,400.3501796722412,471,10,GALLINA
animal,7,reenact,140,animal,401.20018005371094,472,10,GALLINA
tool,7,reenact,141,tool,408.8501834869385,481,31,SOPLETE
tool,7,reenact,141,tool,409.7001838684082,482,31,SOPLETE
tool,7,reenact,141,tool,410.55018424987793,483,31,SOPLETE
tool,7,reenact,141,tool,411.40018463134766,484,31,SOPLETE
tool,7,reenact,141,tool,412.2501850128174,485,31,SOPLETE
tool,7,reenact,141,tool,413.1001853942871,486,31,SOPLETE
tool,7,reenact,142,tool,420.75018882751465,495,19,LAPIZ
tool,7,reenact,142,tool,421.6001892089844,496,19,LAPIZ
tool,7,reenact,142,tool,422.4501895904541,497,19,LAPIZ
tool,7,reenact,142,tool,423.3001899719238,498,19,LAPIZ
tool,7,reenact,142,tool,424.15019035339355,499,19,LAPIZ
tool,7,reenact,142,tool,425.0001907348633,500,19,LAPIZ
tool,7,reenact,143,tool,432.6501941680908,509,23,SIERRA
tool,7,reenact,143,tool,433.50019454956055,510,23,SIERRA
tool,7,reenact,143,tool,434.3501949310303,511,23,SIERRA
tool,7,reenact,143,tool,435.2001953125,512,23,SIERRA
tool,7,reenact,143,tool,436.0501956939697,513,23,SIERRA
tool,7,reenact,143,tool,436.90019607543945,514,23,SIERRA
