categories,chunks,context,id,targets,time_coords,time_indices,trials,words
animal,6,read,260,animal,109.65004920959473,129,1,GALLO
tool,6,read,261,tool,116.45005226135254,137,29,CEPILLO
tool,6,read,261,tool,117.30005264282227,138,29,CEPILLO
tool,6,read,261,tool,118.15005302429199,139,29,CEPILLO
tool,6,read,261,tool,119.00005340576172,140,29,CEPILLO
tool,6,read,261,tool,119.85005378723145,141,29,CEPILLO
tool,6,read,261,tool,120.70005416870117,142,29,CEPILLO
animal,6,read,262,animal,128.3500576019287,151,15,CAMELLO
animal,6,read,262,animal,129.20005798339844,152,15,CAMELLO
animal,6,read,262,animal,130.05005836486816,153,15,CAMELLO
animal,6,read,262,animal,130.9000587463379,154,15,CAMELLO
animal,6,read,262,animal,131.75005912780762,155,15,CAMELLO
animal,6,read,262,animal,132.60005950927734,156,15,CAMELLO
animal,6,read,263,animal,140.25006294250488,165,12,BALLENA
animal,6,read,263,animal,141.1000633239746,166,12,BALLENA
animal,6,read,263,animal,141.95006370544434,167,12,BALLENA
animal,6,read,263,animal,142.80006408691406,168,12,BALLENA
animal,6,read,263,animal,143.6500644683838,169,12,BALLENA
animal,6,read,263,animal,144.50006484985352,170,12,BALLENA
animal,6,read,264,animal,152.15006828308105,179,13,TORTUGA
animal,6,read,264,animal,153.00006866455078,180,13,TORTUGA
animal,6,read,264,animal,153.8500690460205,181,13,TORTUGA
animal,6,read,264,animal,154.70006942749023,182,13,TORTUGA
animal,6,read,264,animal,155.55006980895996,183,13,TORTUGA
animal,6,read,264,animal,156.4000701904297,184,13,TORTUGA
animal,6,read,265,animal,164.90007400512695,194,17,CANGURO
animal,6,read,265,animal,165.75007438659668,195,17,CANGURO
animal,6,read,265,animal,166.6000747680664,196,17,CANGURO
animal,6,read,265,animal,167.45007514953613,197,17,CANGURO
animal,6,read,265,animal,168.30007553100586,198,17,CANGURO
animal,6,read,265,animal,169.1500759124756,199,17,CANGURO
tool,6,read,266,tool,177.65007972717285,209,27,TUERCA
tool,6,read,266,tool,178.50008010864258,210,27,TUERCA
tool,6,read,266,tool,179.3500804901123,211,27,TUERCA
tool,6,read,266,tool,180.20008087158203,212,27,TUERCA
tool,6,read,266,tool,181.05008125305176,213,27,TUERCA
tool,6,read,266,tool,181.90008163452148,214,27,TUERCA
animal,6,read,267,animal,189.55008506774902,223,6,BURRO
animal,6,read,267,animal,190.40008544921875,224,6,BURRO
animal,6,read,267,animal,191.25008583068848,225,6,BURRO
animal,6,read,267,animal,192.1000862121582,226,6,BURRO
animal,6,read,267,animal,192.95008659362793,227,6,BURRO
animal,6,read,267,animal,193.80008697509766,228,6,BURRO
tool,6,read,268,tool,200.60009002685547,236,20,TIJERA
tool,6,read,268,tool,201.4500904083252,237,20,TIJERA
tool,6,read,268,tool,202.30009078979492,238,20,TIJERA
tool,6,read,268,tool,203.15009117126465,239,20,TIJERA
tool,6,read,268,tool,204.00009155273438,240,20,TIJERA
tool,6,read,268,tool,204.8500919342041,241,20,TIJERA
tool,6,read,268,tool,205.70009231567383,242,20,TIJERA
tool,6,read,269,tool,212.50009536743164,250,19,LAPIZ
tool,6,read,269,tool,213.35009574890137,251,19,LAPIZ
tool,6,read,269,tool,214.2000961303711,252,19,LAPIZ
tool,6,read,269,tool,215.05009651184082,253,19,LAPIZ
tool,6,read,269,tool,215.90009689331055,254,19,LAPIZ
tool,6,read,269,tool,216.75009727478027,255,19,LAPIZ
tool,6,read,270,tool,224.4001007080078,264,21,AGUJA
tool,6,read,270,tool,225.25010108947754,265,21,AGUJA
tool,6,read,270,tool,226.10010147094727,266,21,AGUJA
tool,6,read,270,tool,226.950101852417,267,21,AGUJA
tool,6,read,270,tool,227.80010223388672,268,21,AGUJA
tool,6,read,270,tool,228.65010261535645,269,21,AGUJA
tool,6,read,271,tool,236.30010604858398,278,18,LLAVE
tool,6,read,271,tool,237.1501064300537,279,18,LLAVE
tool,6,read,271,tool,238.00010681152344,280,18,LLAVE
tool,6,read,271,tool,238.85010719299316,281,18,LLAVE
tool,6,read,271,tool,239.7001075744629,282,18,LLAVE
tool,6,read,271,tool,240.55010795593262,283,18,LLAVE
tool,6,read,272,tool,248.20011138916016,292,31,SOPLETE
tool,6,read,272,tool,249.05011177062988,293,31,SOPLETE
tool,6,read,272,tool,249.9001121520996,294,31,SOPLETE
tool,6,read,272,tool,250.75011253356934,295,31,SOPLETE
tool,6,read,272,tool,251.60011291503906,296,31,SOPLETE
tool,6,read,272,tool,252.4501132965088,297,31,SOPLETE
animal,6,read,273,animal,260.95011711120605,307,5,GORILA
animal,6,read,273,animal,261.8001174926758,308,5,GORILA
animal,6,read,273,animal,262.6501178741455,309,5,GORILA
animal,6,read,273,animal,263.50011825561523,310,5,GORILA
animal,6,read,273,animal,264.35011863708496,311,5,GORILA
animal,6,read,273,animal,265.2001190185547,312,5,GORILA
animal,6,read,274,animal,273.70012283325195,322,7,YEGUA
animal,6,read,274,animal,274.5501232147217,323,7,YEGUA
animal,6,read,274,animal,275.4001235961914,324,7,YEGUA
animal,6,read,274,animal,276.25012397766113,325,7,YEGUA
animal,6,read,274,animal,277.10012435913086,326,7,YEGUA
animal,6,read,274,animal,277.9501247406006,327,7,YEGUA
tool,6,read,275,tool,285.6001281738281,336,33,CUCHARA
tool,6,read,275,tool,286.45012855529785,337,33,CUCHARA
tool,6,read,275,tool,287.3001289367676,338,33,CUCHARA
tool,6,read,275,tool,288.1501293182373,339,33,CUCHARA
tool,6,read,275,tool,289.00012969970703,340,33,CUCHARA
tool,6,read,275,tool,289.85013008117676,341,33,CUCHARA
tool,6,read,276,tool,297.5001335144043,350,34,MARTILLO
tool,6,read,276,tool,298.350133895874,351,34,MARTILLO
tool,6,read,276,tool,299.20013427734375,352,34,MARTILLO
tool,6,read,276,tool,300.0501346588135,353,34,MARTILLO
tool,6,read,276,tool,300.9001350402832,354,34,MARTILLO
tool,6,read,276,tool,301.75013542175293,355,34,MARTILLO
animal,6,read,277,animal,309.40013885498047,364,9,CONEJO
animal,6,read,277,animal,310.2501392364502,365,9,CONEJO
animal,6,read,277,animal,311.1001396179199,366,9,CONEJO
animal,6,read,277,animal,311.95013999938965,367,9,CONEJO
animal,6,read,277,animal,312.8001403808594,368,9,CONEJO
animal,6,read,277,animal,313.6501407623291,369,9,CONEJO
animal,6,read,278,animal,322.15014457702637,379,16,ELEFANTE
animal,6,read,278,animal,323.0001449584961,380,16,ELEFANTE
animal,6,read,278,animal,323.8501453399658,381,16,ELEFANTE
animal,6,read,278,animal,324.70014572143555,382,16,ELEFANTE
animal,6,read,278,animal,325.5501461029053,383,16,ELEFANTE
animal,6,read,278,animal,326.400146484375,384,16,ELEFANTE
tool,6,read,279,tool,334.05014991760254,393,28,NAVAJA
tool,6,read,279,tool,334.90015029907227,394,28,NAVAJA
tool,6,read,279,tool,335.750150680542,395,28,NAVAJA
tool,6,read,279,tool,336.6001510620117,396,28,NAVAJA
tool,6,read,279,tool,337.45015144348145,397,28,NAVAJA
tool,6,read,279,tool,338.3001518249512,398,28,NAVAJA
animal,6,read,280,animal,345.9501552581787,407,0,TIGRE
animal,6,read,280,animal,346.80015563964844,408,0,TIGRE
animal,6,read,280,animal,347.65015602111816,409,0,TIGRE
animal,6,read,280,animal,348.5001564025879,410,0,TIGRE
animal,6,read,280,animal,349.3501567840576,411,0,TIGRE
animal,6,read,280,animal,350.20015716552734,412,0,TIGRE
animal,6,read,281,animal,357.8501605987549,421,14,PANTERA
animal,6,read,281,animal,358.7001609802246,422,14,PANTERA
animal,6,read,281,animal,359.55016136169434,423,14,PANTERA
animal,6,read,281,animal,360.40016174316406,424,14,PANTERA
animal,6,read,281,animal,361.2501621246338,425,14,PANTERA
animal,6,read,281,animal,362.1001625061035,426,14,PANTERA
animal,6,read,282,animal,369.75016593933105,435,8,ARDILLA
animal,6,read,282,animal,370.6001663208008,436,8,ARDILLA
animal,6,read,282,animal,371.4501667022705,437,8,ARDILLA
animal,6,read,282,animal,372.30016708374023,438,8,ARDILLA
animal,6,read,282,animal,373.15016746520996,439,8,ARDILLA
animal,6,read,282,animal,374.0001678466797,440,8,ARDILLA
tool,6,read,283,tool,380.8001708984375,448,35,CUCHILLO
tool,6,read,283,tool,381.6501712799072,449,35,CUCHILLO
tool,6,read,283,tool,382.50017166137695,450,35,CUCHILLO
tool,6,read,283,tool,383.3501720428467,451,35,CUCHILLO
tool,6,read,283,tool,384.2001724243164,452,35,CUCHILLO
tool,6,read,283,tool,385.05017280578613,453,35,CUCHILLO
tool,6,read,283,tool,385.90017318725586,454,35,CUCHILLO
tool,6,read,284,tool,393.5501766204834,463,30,TALADRO
tool,6,read,284,tool,394.4001770019531,464,30,TALADRO
tool,6,read,284,tool,395.25017738342285,465,30,TALADRO
tool,6,read,284,tool,396.1001777648926,466,30,TALADRO
tool,6,read,284,tool,396.9501781463623,467,30,TALADRO
tool,6,read,284,tool,397.80017852783203,468,30,TALADRO
animal,6,read,286,animal,419.0501880645752,493,11,CABALLO
animal,6,read,286,animal,419.9001884460449,494,11,CABALLO
animal,6,read,286,animal,420.75018882751465,495,11,CABALLO
animal,6,read,286,animal,421.6001892089844,496,11,CABALLO
animal,6,read,286,animal,422.4501895904541,497,11,CABALLO
animal,6,read,286,animal,423.3001899719238,498,11,CABALLO
tool,6,read,287,tool,430.95019340515137,507,23,SIERRA
tool,6,read,287,tool,431.8001937866211,508,23,SIERRA
tool,6,read,287,tool,432.6501941680908,509,23,SIERRA
tool,6,read,287,tool,433.50019454956055,510,23,SIERRA
tool,6,read,287,tool,434.3501949310303,511,23,SIERRA
tool,6,read,287,tool,435.2001953125,512,23,SIERRA
animal,7,reenact,108,animal,6.8000030517578125,8,8,ARDILLA
animal,7,reenact,108,animal,7.650003433227539,9,8,ARDILLA
animal,7,reenact,108,animal,8.500003814697266,10,8,ARDILLA
animal,7,reenact,108,animal,9.350004196166992,11,8,ARDILLA
animal,7,reenact,108,animal,10.200004577636719,12,8,ARDILLA
animal,7,reenact,108,animal,11.050004959106445,13,8,ARDILLA
animal,7,reenact,109,animal,18.700008392333984,22,12,BALLENA
animal,7,reenact,109,animal,19.55000877380371,23,12,BALLENA
animal,7,reenact,109,animal,20.400009155273438,24,12,BALLENA
animal,7,reenact,109,animal,21.250009536743164,25,12,BALLENA
animal,7,reenact,109,animal,22.10000991821289,26,12,BALLENA
animal,7,reenact,109,animal,22.950010299682617,27,12,BALLENA
tool,7,reenact,110,tool,30.600013732910156,36,26,ALICATE
tool,7,reenact,110,tool,31.450014114379883,37,26,ALICATE
tool,7,reenact,110,tool,32.30001449584961,38,26,ALICATE
tool,7,reenact,110,tool,33.150014877319336,39,26,ALICATE
tool,7,reenact,110,tool,34.00001525878906,40,26,ALICATE
tool,7,reenact,110,tool,34.85001564025879,41,26,ALICATE
animal,7,reenact,111,animal,42.50001907348633,50,9,CONEJO
animal,7,reenact,111,animal,43.350019454956055,51,9,CONEJO
animal,7,reenact,111,animal,44.20001983642578,52,9,CONEJO
animal,7,reenact,111,animal,45.05002021789551,53,9,CONEJO
animal,7,reenact,111,animal,45.900020599365234,54,9,CONEJO
animal,7,reenact,111,animal,46.75002098083496,55,9,CONEJO
tool,7,reenact,112,tool,54.4000244140625,64,32,TORNILLO
tool,7,reenact,112,tool,55.25002479553223,65,32,TORNILLO
tool,7,reenact,112,tool,56.10002517700195,66,32,TORNILLO
tool,7,reenact,112,tool,56.95002555847168,67,32,TORNILLO
tool,7,reenact,112,tool,57.800025939941406,68,32,TORNILLO
tool,7,reenact,112,tool,58.65002632141113,69,32,TORNILLO
animal,7,reenact,113,animal,66.30002975463867,78,6,BURRO
animal,7,reenact,113,animal,67.1500301361084,79,6,BURRO
animal,7,reenact,113,animal,68.00003051757812,80,6,BURRO
animal,7,reenact,113,animal,68.85003089904785,81,6,BURRO
animal,7,reenact,113,animal,69.70003128051758,82,6,BURRO
animal,7,reenact,113,animal,70.5500316619873,83,6,BURRO
animal,7,reenact,114,animal,78.20003509521484,92,2,PERRO
animal,7,reenact,114,animal,79.05003547668457,93,2,PERRO
animal,7,reenact,114,animal,79.9000358581543,94,2,PERRO
animal,7,reenact,114,animal,80.75003623962402,95,2,PERRO
animal,7,reenact,114,animal,81.60003662109375,96,2,PERRO
animal,7,reenact,114,animal,82.45003700256348,97,2,PERRO
tool,7,reenact,115,tool,90.10004043579102,106,31,SOPLETE
tool,7,reenact,115,tool,90.95004081726074,107,31,SOPLETE
tool,7,reenact,115,tool,91.80004119873047,108,31,SOPLETE
tool,7,reenact,115,tool,92.6500415802002,109,31,SOPLETE
tool,7,reenact,115,tool,93.50004196166992,110,31,SOPLETE
tool,7,reenact,115,tool,94.35004234313965,111,31,SOPLETE
tool,7,reenact,116,tool,103.70004653930664,122,35,CUCHILLO
tool,7,reenact,116,tool,104.55004692077637,123,35,CUCHILLO
tool,7,reenact,116,tool,105.4000473022461,124,35,CUCHILLO
tool,7,reenact,116,tool,106.25004768371582,125,35,CUCHILLO
tool,7,reenact,116,tool,107.10004806518555,126,35,CUCHILLO
tool,7,reenact,116,tool,107.95004844665527,127,35,CUCHILLO
tool,7,reenact,117,tool,116.45005226135254,137,19,LAPIZ
tool,7,reenact,117,tool,117.30005264282227,138,19,LAPIZ
tool,7,reenact,117,tool,118.15005302429199,139,19,LAPIZ
tool,7,reenact,117,tool,119.00005340576172,140,19,LAPIZ
tool,7,reenact,117,tool,119.85005378723145,141,19,LAPIZ
tool,7,reenact,117,tool,120.70005416870117,142,19,LAPIZ
tool,7,reenact,118,tool,129.20005798339844,152,23,SIERRA
tool,7,reenact,118,tool,130.05005836486816,153,23,SIERRA
tool,7,reenact,118,tool,130.9000587463379,154,23,SIERRA
tool,7,reenact,118,tool,131.75005912780762,155,23,SIERRA
tool,7,reenact,118,tool,132.60005950927734,156,23,SIERRA
tool,7,reenact,118,tool,133.45005989074707,157,23,SIERRA
tool,7,reenact,119,tool,141.95006370544434,167,29,CEPILLO
tool,7,reenact,119,tool,142.80006408691406,168,29,CEPILLO
tool,7,reenact,119,tool,143.6500644683838,169,29,CEPILLO
tool,7,reenact,119,tool,144.50006484985352,170,29,CEPILLO
tool,7,reenact,119,tool,145.35006523132324,171,29,CEPILLO
tool,7,reenact,119,tool,146.20006561279297,172,29,CEPILLO
tool,7,reenact,120,tool,154.70006942749023,182,18,LLAVE
tool,7,reenact,120,tool,155.55006980895996,183,18,LLAVE
tool,7,reenact,120,tool,156.4000701904297,184,18,LLAVE
tool,7,reenact,120,tool,157.2500705718994,185,18,LLAVE
tool,7,reenact,120,tool,158.10007095336914,186,18,LLAVE
tool,7,reenact,120,tool,158.95007133483887,187,18,LLAVE
tool,7,reenact,121,tool,166.6000747680664,196,33,CUCHARA
tool,7,reenact,121,tool,167.45007514953613,197,33,CUCHARA
tool,7,reenact,121,tool,168.30007553100586,198,33,CUCHARA
tool,7,reenact,121,tool,169.1500759124756,199,33,CUCHARA
tool,7,reenact,121,tool,170.0000762939453,200,33,CUCHARA
tool,7,reenact,121,tool,170.85007667541504,201,33,CUCHARA
tool,7,reenact,122,tool,180.20008087158203,212,30,TALADRO
tool,7,reenact,122,tool,181.05008125305176,213,30,TALADRO
tool,7,reenact,122,tool,181.90008163452148,214,30,TALADRO
tool,7,reenact,122,tool,182.7500820159912,215,30,TALADRO
tool,7,reenact,122,tool,183.60008239746094,216,30,TALADRO
tool,7,reenact,122,tool,184.45008277893066,217,30,TALADRO
animal,7,reenact,123,animal,192.95008659362793,227,5,GORILA
animal,7,reenact,123,animal,193.80008697509766,228,5,GORILA
animal,7,reenact,123,animal,194.65008735656738,229,5,GORILA
animal,7,reenact,123,animal,195.5000877380371,230,5,GORILA
animal,7,reenact,123,animal,196.35008811950684,231,5,GORILA
animal,7,reenact,123,animal,197.20008850097656,232,5,GORILA
tool,7,reenact,124,tool,204.00009155273438,240,34,MARTILLO
tool,7,reenact,124,tool,204.8500919342041,241,34,MARTILLO
tool,7,reenact,124,tool,205.70009231567383,242,34,MARTILLO
tool,7,reenact,124,tool,206.55009269714355,243,34,MARTILLO
tool,7,reenact,124,tool,207.40009307861328,244,34,MARTILLO
tool,7,reenact,124,tool,208.250093460083,245,34,MARTILLO
tool,7,reenact,124,tool,209.10009384155273,246,34,MARTILLO
tool,7,reenact,125,tool,215.90009689331055,254,24,CLAVO
tool,7,reenact,125,tool,216.75009727478027,255,24,CLAVO
tool,7,reenact,125,tool,217.60009765625,256,24,CLAVO
tool,7,reenact,125,tool,218.45009803771973,257,24,CLAVO
tool,7,reenact,125,tool,219.30009841918945,258,24,CLAVO
tool,7,reenact,125,tool,220.15009880065918,259,24,CLAVO
animal,7,reenact,126,animal,228.65010261535645,269,1,GALLO
animal,7,reenact,126,animal,229.50010299682617,270,1,GALLO
animal,7,reenact,126,animal,230.3501033782959,271,1,GALLO
animal,7,reenact,126,animal,231.20010375976562,272,1,GALLO
animal,7,reenact,126,animal,232.05010414123535,273,1,GALLO
animal,7,reenact,126,animal,232.90010452270508,274,1,GALLO
animal,7,reenact,127,animal,240.55010795593262,283,16,ELEFANTE
animal,7,reenact,127,animal,241.40010833740234,284,16,ELEFANTE
animal,7,reenact,127,animal,242.25010871887207,285,16,ELEFANTE
animal,7,reenact,127,animal,243.1001091003418,286,16,ELEFANTE
animal,7,reenact,127,animal,243.95010948181152,287,16,ELEFANTE
animal,7,reenact,127,animal,244.80010986328125,288,16,ELEFANTE
animal,7,reenact,128,animal,252.4501132965088,297,17,CANGURO
animal,7,reenact,128,animal,253.30011367797852,298,17,CANGURO
animal,7,reenact,128,animal,254.15011405944824,299,17,CANGURO
animal,7,reenact,128,animal,255.00011444091797,300,17,CANGURO
animal,7,reenact,128,animal,255.8501148223877,301,17,CANGURO
animal,7,reenact,128,animal,256.7001152038574,302,17,CANGURO
tool,7,reenact,129,tool,264.35011863708496,311,28,NAVAJA
tool,7,reenact,129,tool,265.2001190185547,312,28,NAVAJA
tool,7,reenact,129,tool,266.0501194000244,313,28,NAVAJA
tool,7,reenact,129,tool,266.90011978149414,314,28,NAVAJA
tool,7,reenact,129,tool,267.75012016296387,315,28,NAVAJA
tool,7,reenact,129,tool,268.6001205444336,316,28,NAVAJA
animal,7,reenact,130,animal,276.25012397766113,325,3,OVEJA
animal,7,reenact,130,animal,277.10012435913086,326,3,OVEJA
animal,7,reenact,130,animal,277.9501247406006,327,3,OVEJA
animal,7,reenact,130,animal,278.8001251220703,328,3,OVEJA
animal,7,reenact,130,animal,279.65012550354004,329,3,OVEJA
animal,7,reenact,130,animal,280.50012588500977,330,3,OVEJA
tool,7,reenact,132,tool,300.0501346588135,353,22,PINZA
tool,7,reenact,132,tool,300.9001350402832,354,22,PINZA
tool,7,reenact,132,tool,301.75013542175293,355,22,PINZA
tool,7,reenact,132,tool,302.60013580322266,356,22,PINZA
tool,7,reenact,132,tool,303.4501361846924,357,22,PINZA
tool,7,reenact,132,tool,304.3001365661621,358,22,PINZA
animal,7,reenact,134,animal,323.0001449584961,380,0,TIGRE
animal,7,reenact,134,animal,323.8501453399658,381,0,TIGRE
animal,7,reenact,134,animal,324.70014572143555,382,0,TIGRE
animal,7,reenact,134,animal,325.5501461029053,383,0,TIGRE
animal,7,reenact,134,animal,326.400146484375,384,0,TIGRE
animal,7,reenact,134,animal,327.2501468658447,385,0,TIGRE
animal,7,reenact,134,animal,328.10014724731445,386,0,TIGRE
tool,7,reenact,135,tool,334.90015029907227,394,20,TIJERA
tool,7,reenact,135,tool,335.750150680542,395,20,TIJERA
tool,7,reenact,135,tool,336.6001510620117,396,20,TIJERA
tool,7,reenact,135,tool,337.45015144348145,397,20,TIJERA
tool,7,reenact,135,tool,338.3001518249512,398,20,TIJERA
tool,7,reenact,135,tool,339.1501522064209,399,20,TIJERA
animal,7,reenact,136,animal,346.80015563964844,408,7,YEGUA
animal,7,reenact,136,animal,347.65015602111816,409,7,YEGUA
animal,7,reenact,136,animal,348.5001564025879,410,7,YEGUA
animal,7,reenact,136,animal,349.3501567840576,411,7,YEGUA
animal,7,reenact,136,animal,350.20015716552734,412,7,YEGUA
animal,7,reenact,136,animal,351.05015754699707,413,7,YEGUA
tool,7,reenact,137,tool,359.55016136169434,423,21,AGUJA
tool,7,reenact,137,tool,360.40016174316406,424,21,AGUJA
tool,7,reenact,137,tool,361.2501621246338,425,21,AGUJA
tool,7,reenact,137,tool,362.1001625061035,426,21,AGUJA
tool,7,reenact,137,tool,362.95016288757324,427,21,AGUJA
tool,7,reenact,137,tool,363.80016326904297,428,21,AGUJA
animal,7,reenact,138,animal,370.6001663208008,436,4,CERDO
animal,7,reenact,138,animal,371.4501667022705,437,4,CERDO
animal,7,reenact,138,animal,372.30016708374023,438,4,CERDO
animal,7,reenact,138,animal,373.15016746520996,439,4,CERDO
animal,7,reenact,138,animal,374.0001678466797,440,4,CERDO
animal,7,reenact,138,animal,374.8501682281494,441,4,CERDO
animal,7,reenact,139,animal,383.3501720428467,451,10,GALLINA
animal,7,reenact,139,animal,384.2001724243164,452,10,GALLINA
animal,7,reenact,139,animal,385.05017280578613,453,10,GALLINA
animal,7,reenact,139,animal,385.90017318725586,454,10,GALLINA
animal,7,reenact,139,animal,386.7501735687256,455,10,GALLINA
animal,7,reenact,139,animal,387.6001739501953,456,10,GALLINA
animal,7,reenact,140,animal,396.1001777648926,466,14,PANTERA
animal,7,reenact,140,animal,396.9501781463623,467,14,PANTERA
animal,7,reenact,140,animal,397.80017852783203,468,14,PANTERA
animal,7,reenact,140,animal,398.65017890930176,469,14,PANTERA
animal,7,reenact,140,animal,399.5001792907715,470,14,PANTERA
animal,7,reenact,140,animal,400.3501796722412,471,14,PANTERA
animal,7,reenact,141,animal,408.00018310546875,480,15,CAMELLO
animal,7,reenact,141,animal,408.8501834869385,481,15,CAMELLO
animal,7,reenact,141,animal,409.7001838684082,482,15,CAMELLO
animal,7,reenact,141,animal,410.55018424987793,483,15,CAMELLO
animal,7,reenact,141,animal,411.40018463134766,484,15,CAMELLO
animal,7,reenact,141,animal,412.2501850128174,485,15,CAMELLO
animal,7,reenact,142,animal,419.0501880645752,493,11,CABALLO
animal,7,reenact,142,animal,419.9001884460449,494,11,CABALLO
animal,7,reenact,142,animal,420.75018882751465,495,11,CABALLO
animal,7,reenact,142,animal,421.6001892089844,496,11,CABALLO
animal,7,reenact,142,animal,422.4501895904541,497,11,CABALLO
animal,7,reenact,142,animal,423.3001899719238,498,11,CABALLO
animal,7,reenact,142,animal,424.15019035339355,499,11,CABALLO
animal,7,reenact,143,animal,431.8001937866211,508,13,TORTUGA
animal,7,reenact,143,animal,432.6501941680908,509,13,TORTUGA
animal,7,reenact,143,animal,433.50019454956055,510,13,TORTUGA
animal,7,reenact,143,animal,434.3501949310303,511,13,TORTUGA
animal,7,reenact,143,animal,435.2001953125,512,13,TORTUGA
animal,7,reenact,143,animal,436.0501956939697,513,13,TORTUGA
