categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,6,read,263,tool,140.25006294250488,165,29,CEPILLO
tool,6,read,263,tool,141.1000633239746,166,29,CEPILLO
tool,6,read,263,tool,141.95006370544434,167,29,CEPILLO
tool,6,read,263,tool,142.80006408691406,168,29,CEPILLO
animal,6,read,264,animal,150.4500675201416,177,13,TORTUGA
animal,6,read,264,animal,151.30006790161133,178,13,TORTUGA
animal,6,read,264,animal,152.15006828308105,179,13,TORTUGA
animal,6,read,264,animal,153.00006866455078,180,13,TORTUGA
animal,6,read,264,animal,153.8500690460205,181,13,TORTUGA
animal,6,read,264,animal,154.70006942749023,182,13,TORTUGA
animal,6,read,265,animal,162.35007286071777,191,6,BURRO
animal,6,read,265,animal,163.2000732421875,192,6,BURRO
animal,6,read,265,animal,164.05007362365723,193,6,BURRO
animal,6,read,265,animal,164.90007400512695,194,6,BURRO
animal,6,read,265,animal,165.75007438659668,195,6,BURRO
animal,6,read,265,animal,166.6000747680664,196,6,BURRO
tool,6,read,266,tool,175.9500789642334,207,31,SOPLETE
tool,6,read,266,tool,176.80007934570312,208,31,SOPLETE
tool,6,read,266,tool,177.65007972717285,209,31,SOPLETE
tool,6,read,266,tool,178.50008010864258,210,31,SOPLETE
tool,6,read,266,tool,179.3500804901123,211,31,SOPLETE
tool,6,read,266,tool,180.20008087158203,212,31,SOPLETE
tool,6,read,267,tool,187.85008430480957,221,20,TIJERA
tool,6,read,267,tool,188.7000846862793,222,20,TIJERA
tool,6,read,267,tool,189.55008506774902,223,20,TIJERA
tool,6,read,267,tool,190.40008544921875,224,20,TIJERA
tool,6,read,267,tool,191.25008583068848,225,20,TIJERA
tool,6,read,267,tool,192.1000862121582,226,20,TIJERA
animal,6,read,268,animal,199.75008964538574,235,9,CONEJO
animal,6,read,268,animal,200.60009002685547,236,9,CONEJO
animal,6,read,268,animal,201.4500904083252,237,9,CONEJO
animal,6,read,268,animal,202.30009078979492,238,9,CONEJO
animal,6,read,268,animal,203.15009117126465,239,9,CONEJO
animal,6,read,268,animal,204.00009155273438,240,9,CONEJO
animal,6,read,269,animal,211.6500949859619,249,12,BALLENA
animal,6,read,269,animal,212.50009536743164,250,12,BALLENA
animal,6,read,269,animal,213.35009574890137,251,12,BALLENA
animal,6,read,269,animal,214.2000961303711,252,12,BALLENA
animal,6,read,269,animal,215.05009651184082,253,12,BALLENA
animal,6,read,269,animal,215.90009689331055,254,12,BALLENA
animal,6,read,270,animal,223.5501003265381,263,2,PERRO
animal,6,read,270,animal,224.4001007080078,264,2,PERRO
animal,6,read,270,animal,225.25010108947754,265,2,PERRO
animal,6,read,270,animal,226.10010147094727,266,2,PERRO
animal,6,read,270,animal,226.950101852417,267,2,PERRO
animal,6,read,270,animal,227.80010223388672,268,2,PERRO
tool,6,read,271,tool,235.45010566711426,277,24,CLAVO
tool,6,read,271,tool,236.30010604858398,278,24,CLAVO
tool,6,read,271,tool,237.1501064300537,279,24,CLAVO
tool,6,read,271,tool,238.00010681152344,280,24,CLAVO
tool,6,read,271,tool,238.85010719299316,281,24,CLAVO
tool,6,read,271,tool,239.7001075744629,282,24,CLAVO
tool,6,read,272,tool,248.20011138916016,292,26,ALICATE
tool,6,read,272,tool,249.05011177062988,293,26,ALICATE
tool,6,read,272,tool,249.9001121520996,294,26,ALICATE
tool,6,read,272,tool,250.75011253356934,295,26,ALICATE
tool,6,read,272,tool,251.60011291503906,296,26,ALICATE
tool,6,read,272,tool,252.4501132965088,297,26,ALICATE
animal,6,read,273,animal,260.1001167297363,306,10,GALLINA
animal,6,read,273,animal,260.95011711120605,307,10,GALLINA
animal,6,read,273,animal,261.8001174926758,308,10,GALLINA
animal,6,read,273,animal,262.6501178741455,309,10,GALLINA
animal,6,read,273,animal,263.50011825561523,310,10,GALLINA
animal,6,read,273,animal,264.35011863708496,311,10,GALLINA
animal,6,read,274,animal,272.0001220703125,320,4,CERDO
animal,6,read,274,animal,272.8501224517822,321,4,CERDO
animal,6,read,274,animal,273.70012283325195,322,4,CERDO
animal,6,read,274,animal,274.5501232147217,323,4,CERDO
animal,6,read,274,animal,275.4001235961914,324,4,CERDO
animal,6,read,274,animal,276.25012397766113,325,4,CERDO
animal,6,read,274,animal,277.10012435913086,326,4,CERDO
animal,6,read,275,animal,283.9001274108887,334,8,ARDILLA
animal,6,read,275,animal,284.7501277923584,335,8,ARDILLA
animal,6,read,275,animal,285.6001281738281,336,8,ARDILLA
animal,6,read,275,animal,286.45012855529785,337,8,ARDILLA
animal,6,read,275,animal,287.3001289367676,338,8,ARDILLA
animal,6,read,275,animal,288.1501293182373,339,8,ARDILLA
animal,6,read,276,animal,297.5001335144043,350,14,PANTERA
animal,6,read,276,animal,298.350133895874,351,14,PANTERA
animal,6,read,276,animal,299.20013427734375,352,14,PANTERA
animal,6,read,276,animal,300.0501346588135,353,14,PANTERA
animal,6,read,276,animal,300.9001350402832,354,14,PANTERA
animal,6,read,276,animal,301.75013542175293,355,14,PANTERA
tool,6,read,277,tool,311.1001396179199,366,18,LLAVE
tool,6,read,277,tool,311.95013999938965,367,18,LLAVE
tool,6,read,277,tool,312.8001403808594,368,18,LLAVE
tool,6,read,277,tool,313.6501407623291,369,18,LLAVE
tool,6,read,277,tool,314.5001411437988,370,18,LLAVE
tool,6,read,277,tool,315.35014152526855,371,18,LLAVE
animal,6,read,278,animal,323.0001449584961,380,11,CABALLO
animal,6,read,278,animal,323.8501453399658,381,11,CABALLO
animal,6,read,278,animal,324.70014572143555,382,11,CABALLO
animal,6,read,278,animal,325.5501461029053,383,11,CABALLO
animal,6,read,278,animal,326.400146484375,384,11,CABALLO
animal,6,read,278,animal,327.2501468658447,385,11,CABALLO
tool,6,read,279,tool,334.90015029907227,394,27,TUERCA
tool,6,read,279,tool,335.750150680542,395,27,TUERCA
tool,6,read,279,tool,336.6001510620117,396,27,TUERCA
tool,6,read,279,tool,337.45015144348145,397,27,TUERCA
tool,6,read,279,tool,338.3001518249512,398,27,TUERCA
tool,6,read,279,tool,339.1501522064209,399,27,TUERCA
animal,6,read,280,animal,346.80015563964844,408,17,CANGURO
animal,6,read,280,animal,347.65015602111816,409,17,CANGURO
animal,6,read,280,animal,348.5001564025879,410,17,CANGURO
animal,6,read,280,animal,349.3501567840576,411,17,CANGURO
animal,6,read,280,animal,350.20015716552734,412,17,CANGURO
animal,6,read,280,animal,351.05015754699707,413,17,CANGURO
animal,6,read,281,animal,358.7001609802246,422,16,ELEFANTE
animal,6,read,281,animal,359.55016136169434,423,16,ELEFANTE
animal,6,read,281,animal,360.40016174316406,424,16,ELEFANTE
animal,6,read,281,animal,361.2501621246338,425,16,ELEFANTE
animal,6,read,281,animal,362.1001625061035,426,16,ELEFANTE
animal,6,read,281,animal,362.95016288757324,427,16,ELEFANTE
tool,6,read,282,tool,370.6001663208008,436,19,LAPIZ
tool,6,read,282,tool,371.4501667022705,437,19,LAPIZ
tool,6,read,282,tool,372.30016708374023,438,19,LAPIZ
tool,6,read,282,tool,373.15016746520996,439,19,LAPIZ
tool,6,read,282,tool,374.0001678466797,440,19,LAPIZ
tool,6,read,282,tool,374.8501682281494,441,19,LAPIZ
tool,6,read,283,tool,383.3501720428467,451,34,MARTILLO
tool,6,read,283,tool,384.2001724243164,452,34,MARTILLO
tool,6,read,283,tool,385.05017280578613,453,34,MARTILLO
tool,6,read,283,tool,385.90017318725586,454,34,MARTILLO
tool,6,read,283,tool,386.7501735687256,455,34,MARTILLO
tool,6,read,283,tool,387.6001739501953,456,34,MARTILLO
animal,6,read,284,animal,396.1001777648926,466,5,GORILA
animal,6,read,284,animal,396.9501781463623,467,5,GORILA
animal,6,read,284,animal,397.80017852783203,468,5,GORILA
animal,6,read,284,animal,398.65017890930176,469,5,GORILA
animal,6,read,284,animal,399.5001792907715,470,5,GORILA
animal,6,read,284,animal,400.3501796722412,471,5,GORILA
animal,6,read,285,animal,408.8501834869385,481,7,YEGUA
animal,6,read,285,animal,409.7001838684082,482,7,YEGUA
animal,6,read,285,animal,410.55018424987793,483,7,YEGUA
animal,6,read,285,animal,411.40018463134766,484,7,YEGUA
animal,6,read,285,animal,412.2501850128174,485,7,YEGUA
animal,6,read,285,animal,413.1001853942871,486,7,YEGUA
animal,6,read,286,animal,420.75018882751465,495,0,TIGRE
animal,6,read,286,animal,421.6001892089844,496,0,TIGRE
animal,6,read,286,animal,422.4501895904541,497,0,TIGRE
animal,6,read,286,animal,423.3001899719238,498,0,TIGRE
animal,6,read,286,animal,424.15019035339355,499,0,TIGRE
animal,6,read,286,animal,425.0001907348633,500,0,TIGRE
tool,6,read,287,tool,431.8001937866211,508,28,NAVAJA
tool,6,read,287,tool,432.6501941680908,509,28,NAVAJA
tool,6,read,287,tool,433.50019454956055,510,28,NAVAJA
tool,6,read,287,tool,434.3501949310303,511,28,NAVAJA
tool,6,read,287,tool,435.2001953125,512,28,NAVAJA
tool,6,read,287,tool,436.0501956939697,513,28,NAVAJA
tool,6,read,287,tool,436.90019607543945,514,28,NAVAJA
tool,7,reenact,108,tool,6.8000030517578125,8,22,PINZA
tool,7,reenact,108,tool,7.650003433227539,9,22,PINZA
tool,7,reenact,108,tool,8.500003814697266,10,22,PINZA
tool,7,reenact,108,tool,9.350004196166992,11,22,PINZA
tool,7,reenact,108,tool,10.200004577636719,12,22,PINZA
tool,7,reenact,108,tool,11.050004959106445,13,22,PINZA
tool,7,reenact,109,tool,19.55000877380371,23,23,SIERRA
tool,7,reenact,109,tool,20.400009155273438,24,23,SIERRA
tool,7,reenact,109,tool,21.250009536743164,25,23,SIERRA
tool,7,reenact,109,tool,22.10000991821289,26,23,SIERRA
tool,7,reenact,109,tool,22.950010299682617,27,23,SIERRA
tool,7,reenact,109,tool,23.800010681152344,28,23,SIERRA
animal,7,reenact,110,animal,31.450014114379883,37,1,GALLO
animal,7,reenact,110,animal,32.30001449584961,38,1,GALLO
animal,7,reenact,110,animal,33.150014877319336,39,1,GALLO
animal,7,reenact,110,animal,34.00001525878906,40,1,GALLO
animal,7,reenact,110,animal,34.85001564025879,41,1,GALLO
animal,7,reenact,110,animal,35.700016021728516,42,1,GALLO
animal,7,reenact,111,animal,43.350019454956055,51,3,OVEJA
animal,7,reenact,111,animal,44.20001983642578,52,3,OVEJA
animal,7,reenact,111,animal,45.05002021789551,53,3,OVEJA
animal,7,reenact,111,animal,45.900020599365234,54,3,OVEJA
animal,7,reenact,111,animal,46.75002098083496,55,3,OVEJA
animal,7,reenact,111,animal,47.60002136230469,56,3,OVEJA
animal,7,reenact,112,animal,56.10002517700195,66,9,CONEJO
animal,7,reenact,112,animal,56.95002555847168,67,9,CONEJO
animal,7,reenact,112,animal,57.800025939941406,68,9,CONEJO
animal,7,reenact,112,animal,58.65002632141113,69,9,CONEJO
animal,7,reenact,112,animal,59.50002670288086,70,9,CONEJO
animal,7,reenact,112,animal,60.350027084350586,71,9,CONEJO
tool,7,reenact,113,tool,68.00003051757812,80,29,CEPILLO
tool,7,reenact,113,tool,68.85003089904785,81,29,CEPILLO
tool,7,reenact,113,tool,69.70003128051758,82,29,CEPILLO
tool,7,reenact,113,tool,70.5500316619873,83,29,CEPILLO
tool,7,reenact,113,tool,71.40003204345703,84,29,CEPILLO
tool,7,reenact,113,tool,72.25003242492676,85,29,CEPILLO
animal,7,reenact,114,animal,79.05003547668457,93,2,PERRO
animal,7,reenact,114,animal,79.9000358581543,94,2,PERRO
animal,7,reenact,114,animal,80.75003623962402,95,2,PERRO
animal,7,reenact,114,animal,81.60003662109375,96,2,PERRO
animal,7,reenact,114,animal,82.45003700256348,97,2,PERRO
animal,7,reenact,114,animal,83.3000373840332,98,2,PERRO
animal,7,reenact,114,animal,84.15003776550293,99,2,PERRO
animal,7,reenact,115,animal,90.95004081726074,107,15,CAMELLO
animal,7,reenact,115,animal,91.80004119873047,108,15,CAMELLO
animal,7,reenact,115,animal,92.6500415802002,109,15,CAMELLO
animal,7,reenact,115,animal,93.50004196166992,110,15,CAMELLO
animal,7,reenact,115,animal,94.35004234313965,111,15,CAMELLO
animal,7,reenact,115,animal,95.20004272460938,112,15,CAMELLO
animal,7,reenact,116,animal,102.85004615783691,121,16,ELEFANTE
animal,7,reenact,116,animal,103.70004653930664,122,16,ELEFANTE
animal,7,reenact,116,animal,104.55004692077637,123,16,ELEFANTE
animal,7,reenact,116,animal,105.4000473022461,124,16,ELEFANTE
animal,7,reenact,116,animal,106.25004768371582,125,16,ELEFANTE
animal,7,reenact,116,animal,107.10004806518555,126,16,ELEFANTE
tool,7,reenact,117,tool,114.75005149841309,135,20,TIJERA
tool,7,reenact,117,tool,115.60005187988281,136,20,TIJERA
tool,7,reenact,117,tool,116.45005226135254,137,20,TIJERA
tool,7,reenact,117,tool,117.30005264282227,138,20,TIJERA
tool,7,reenact,117,tool,118.15005302429199,139,20,TIJERA
tool,7,reenact,117,tool,119.00005340576172,140,20,TIJERA
tool,7,reenact,118,tool,126.65005683898926,149,33,CUCHARA
tool,7,reenact,118,tool,127.50005722045898,150,33,CUCHARA
tool,7,reenact,118,tool,128.3500576019287,151,33,CUCHARA
tool,7,reenact,118,tool,129.20005798339844,152,33,CUCHARA
tool,7,reenact,118,tool,130.05005836486816,153,33,CUCHARA
tool,7,reenact,118,tool,130.9000587463379,154,33,CUCHARA
animal,7,reenact,119,animal,138.55006217956543,163,10,GALLINA
animal,7,reenact,119,animal,139.40006256103516,164,10,GALLINA
animal,7,reenact,119,animal,140.25006294250488,165,10,GALLINA
animal,7,reenact,119,animal,141.1000633239746,166,10,GALLINA
animal,7,reenact,119,animal,141.95006370544434,167,10,GALLINA
animal,7,reenact,119,animal,142.80006408691406,168,10,GALLINA
tool,7,reenact,120,tool,151.30006790161133,178,35,CUCHILLO
tool,7,reenact,120,tool,152.15006828308105,179,35,CUCHILLO
tool,7,reenact,120,tool,153.00006866455078,180,35,CUCHILLO
tool,7,reenact,120,tool,153.8500690460205,181,35,CUCHILLO
tool,7,reenact,120,tool,154.70006942749023,182,35,CUCHILLO
tool,7,reenact,120,tool,155.55006980895996,183,35,CUCHILLO
tool,7,reenact,121,tool,162.35007286071777,191,26,ALICATE
tool,7,reenact,121,tool,163.2000732421875,192,26,ALICATE
tool,7,reenact,121,tool,164.05007362365723,193,26,ALICATE
tool,7,reenact,121,tool,164.90007400512695,194,26,ALICATE
tool,7,reenact,121,tool,165.75007438659668,195,26,ALICATE
tool,7,reenact,121,tool,166.6000747680664,196,26,ALICATE
tool,7,reenact,123,tool,187.00008392333984,220,28,NAVAJA
tool,7,reenact,123,tool,187.85008430480957,221,28,NAVAJA
tool,7,reenact,123,tool,188.7000846862793,222,28,NAVAJA
tool,7,reenact,123,tool,189.55008506774902,223,28,NAVAJA
tool,7,reenact,123,tool,190.40008544921875,224,28,NAVAJA
tool,7,reenact,123,tool,191.25008583068848,225,28,NAVAJA
tool,7,reenact,124,tool,198.90008926391602,234,25,PINCEL
tool,7,reenact,124,tool,199.75008964538574,235,25,PINCEL
tool,7,reenact,124,tool,200.60009002685547,236,25,PINCEL
tool,7,reenact,124,tool,201.4500904083252,237,25,PINCEL
tool,7,reenact,124,tool,202.30009078979492,238,25,PINCEL
tool,7,reenact,124,tool,203.15009117126465,239,25,PINCEL
tool,7,reenact,125,tool,212.50009536743164,250,21,AGUJA
tool,7,reenact,125,tool,213.35009574890137,251,21,AGUJA
tool,7,reenact,125,tool,214.2000961303711,252,21,AGUJA
tool,7,reenact,125,tool,215.05009651184082,253,21,AGUJA
tool,7,reenact,125,tool,215.90009689331055,254,21,AGUJA
tool,7,reenact,125,tool,216.75009727478027,255,21,AGUJA
animal,7,reenact,126,animal,223.5501003265381,263,13,TORTUGA
animal,7,reenact,126,animal,224.4001007080078,264,13,TORTUGA
animal,7,reenact,126,animal,225.25010108947754,265,13,TORTUGA
animal,7,reenact,126,animal,226.10010147094727,266,13,TORTUGA
animal,7,reenact,126,animal,226.950101852417,267,13,TORTUGA
animal,7,reenact,126,animal,227.80010223388672,268,13,TORTUGA
animal,7,reenact,126,animal,228.65010261535645,269,13,TORTUGA
animal,7,reenact,127,animal,235.45010566711426,277,14,PANTERA
animal,7,reenact,127,animal,236.30010604858398,278,14,PANTERA
animal,7,reenact,127,animal,237.1501064300537,279,14,PANTERA
animal,7,reenact,127,animal,238.00010681152344,280,14,PANTERA
animal,7,reenact,127,animal,238.85010719299316,281,14,PANTERA
animal,7,reenact,127,animal,239.7001075744629,282,14,PANTERA
animal,7,reenact,128,animal,247.35011100769043,291,6,BURRO
animal,7,reenact,128,animal,248.20011138916016,292,6,BURRO
animal,7,reenact,128,animal,249.05011177062988,293,6,BURRO
animal,7,reenact,128,animal,249.9001121520996,294,6,BURRO
animal,7,reenact,128,animal,250.75011253356934,295,6,BURRO
animal,7,reenact,128,animal,251.60011291503906,296,6,BURRO
animal,7,reenact,129,animal,260.95011711120605,307,11,CABALLO
animal,7,reenact,129,animal,261.8001174926758,308,11,CABALLO
animal,7,reenact,129,animal,262.6501178741455,309,11,CABALLO
animal,7,reenact,129,animal,263.50011825561523,310,11,CABALLO
animal,7,reenact,129,animal,264.35011863708496,311,11,CABALLO
animal,7,reenact,129,animal,265.2001190185547,312,11,CABALLO
animal,7,reenact,130,animal,272.0001220703125,320,12,BALLENA
animal,7,reenact,130,animal,272.8501224517822,321,12,BALLENA
animal,7,reenact,130,animal,273.70012283325195,322,12,BALLENA
animal,7,reenact,130,animal,274.5501232147217,323,12,BALLENA
animal,7,reenact,130,animal,275.4001235961914,324,12,BALLENA
animal,7,reenact,130,animal,276.25012397766113,325,12,BALLENA
animal,7,reenact,130,animal,277.10012435913086,326,12,BALLENA
tool,7,reenact,131,tool,283.9001274108887,334,31,SOPLETE
tool,7,reenact,131,tool,284.7501277923584,335,31,SOPLETE
tool,7,reenact,131,tool,285.6001281738281,336,31,SOPLETE
tool,7,reenact,131,tool,286.45012855529785,337,31,SOPLETE
tool,7,reenact,131,tool,287.3001289367676,338,31,SOPLETE
tool,7,reenact,131,tool,288.1501293182373,339,31,SOPLETE
animal,7,reenact,132,animal,297.5001335144043,350,17,CANGURO
animal,7,reenact,132,animal,298.350133895874,351,17,CANGURO
animal,7,reenact,132,animal,299.20013427734375,352,17,CANGURO
animal,7,reenact,132,animal,300.0501346588135,353,17,CANGURO
animal,7,reenact,132,animal,300.9001350402832,354,17,CANGURO
animal,7,reenact,132,animal,301.75013542175293,355,17,CANGURO
animal,7,reenact,132,animal,302.60013580322266,356,17,CANGURO
animal,7,reenact,133,animal,309.40013885498047,364,5,GORILA
animal,7,reenact,133,animal,310.2501392364502,365,5,GORILA
animal,7,reenact,133,animal,311.1001396179199,366,5,GORILA
animal,7,reenact,133,animal,311.95013999938965,367,5,GORILA
animal,7,reenact,133,animal,312.8001403808594,368,5,GORILA
animal,7,reenact,133,animal,313.6501407623291,369,5,GORILA
tool,7,reenact,134,tool,321.30014419555664,378,32,TORNILLO
tool,7,reenact,134,tool,322.15014457702637,379,32,TORNILLO
tool,7,reenact,134,tool,323.0001449584961,380,32,TORNILLO
tool,7,reenact,134,tool,323.8501453399658,381,32,TORNILLO
tool,7,reenact,134,tool,324.70014572143555,382,32,TORNILLO
tool,7,reenact,134,tool,325.5501461029053,383,32,TORNILLO
animal,7,reenact,135,animal,334.05014991760254,393,4,CERDO
animal,7,reenact,135,animal,334.90015029907227,394,4,CERDO
animal,7,reenact,135,animal,335.750150680542,395,4,CERDO
animal,7,reenact,135,animal,336.6001510620117,396,4,CERDO
animal,7,reenact,135,animal,337.45015144348145,397,4,CERDO
animal,7,reenact,135,animal,338.3001518249512,398,4,CERDO
tool,7,reenact,136,tool,345.9501552581787,407,18,LLAVE
tool,7,reenact,136,tool,346.80015563964844,408,18,LLAVE
tool,7,reenact,136,tool,347.65015602111816,409,18,LLAVE
tool,7,reenact,136,tool,348.5001564025879,410,18,LLAVE
tool,7,reenact,136,tool,349.3501567840576,411,18,LLAVE
tool,7,reenact,136,tool,350.20015716552734,412,18,LLAVE
tool,7,reenact,137,tool,358.7001609802246,422,30,TALADRO
tool,7,reenact,137,tool,359.55016136169434,423,30,TALADRO
tool,7,reenact,137,tool,360.40016174316406,424,30,TALADRO
tool,7,reenact,137,tool,361.2501621246338,425,30,TALADRO
tool,7,reenact,137,tool,362.1001625061035,426,30,TALADRO
tool,7,reenact,137,tool,362.95016288757324,427,30,TALADRO
animal,7,reenact,138,animal,370.6001663208008,436,0,TIGRE
animal,7,reenact,138,animal,371.4501667022705,437,0,TIGRE
animal,7,reenact,138,animal,372.30016708374023,438,0,TIGRE
animal,7,reenact,138,animal,373.15016746520996,439,0,TIGRE
animal,7,reenact,138,animal,374.0001678466797,440,0,TIGRE
animal,7,reenact,138,animal,374.8501682281494,441,0,TIGRE
tool,7,reenact,139,tool,382.50017166137695,450,24,CLAVO
tool,7,reenact,139,tool,383.3501720428467,451,24,CLAVO
tool,7,reenact,139,tool,384.2001724243164,452,24,CLAVO
tool,7,reenact,139,tool,385.05017280578613,453,24,CLAVO
tool,7,reenact,139,tool,385.90017318725586,454,24,CLAVO
tool,7,reenact,139,tool,386.7501735687256,455,24,CLAVO
tool,7,reenact,140,tool,394.4001770019531,464,19,LAPIZ
tool,7,reenact,140,tool,395.25017738342285,465,19,LAPIZ
tool,7,reenact,140,tool,396.1001777648926,466,19,LAPIZ
tool,7,reenact,140,tool,396.9501781463623,467,19,LAPIZ
tool,7,reenact,140,tool,397.80017852783203,468,19,LAPIZ
tool,7,reenact,140,tool,398.65017890930176,469,19,LAPIZ
tool,7,reenact,141,tool,406.3001823425293,478,27,TUERCA
tool,7,reenact,141,tool,407.150182723999,479,27,TUERCA
tool,7,reenact,141,tool,408.00018310546875,480,27,TUERCA
tool,7,reenact,141,tool,408.8501834869385,481,27,TUERCA
tool,7,reenact,141,tool,409.7001838684082,482,27,TUERCA
tool,7,reenact,141,tool,410.55018424987793,483,27,TUERCA
tool,7,reenact,141,tool,411.40018463134766,484,27,TUERCA
animal,7,reenact,142,animal,418.20018768310547,492,7,YEGUA
animal,7,reenact,142,animal,419.0501880645752,493,7,YEGUA
animal,7,reenact,142,animal,419.9001884460449,494,7,YEGUA
animal,7,reenact,142,animal,420.75018882751465,495,7,YEGUA
animal,7,reenact,142,animal,421.6001892089844,496,7,YEGUA
animal,7,reenact,142,animal,422.4501895904541,497,7,YEGUA
animal,7,reenact,143,animal,430.95019340515137,507,8,ARDILLA
animal,7,reenact,143,animal,431.8001937866211,508,8,ARDILLA
animal,7,reenact,143,animal,432.6501941680908,509,8,ARDILLA
animal,7,reenact,143,animal,433.50019454956055,510,8,ARDILLA
animal,7,reenact,143,animal,434.3501949310303,511,8,ARDILLA
animal,7,reenact,143,animal,435.2001953125,512,8,ARDILLA
