categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,6,read,224,tool,108.800048828125,128,24,CLAVO
tool,6,read,224,tool,109.65004920959473,129,24,CLAVO
tool,6,read,225,tool,117.30005264282227,138,31,SOPLETE
tool,6,read,225,tool,118.15005302429199,139,31,SOPLETE
tool,6,read,225,tool,119.00005340576172,140,31,SOPLETE
tool,6,read,225,tool,119.85005378723145,141,31,SOPLETE
tool,6,read,225,tool,120.70005416870117,142,31,SOPLETE
tool,6,read,225,tool,121.5500545501709,143,31,SOPLETE
tool,6,read,225,tool,122.40005493164062,144,31,SOPLETE
animal,6,read,226,animal,130.9000587463379,154,17,CANGURO
animal,6,read,226,animal,131.75005912780762,155,17,CANGURO
animal,6,read,226,animal,132.60005950927734,156,17,CANGURO
animal,6,read,226,animal,133.45005989074707,157,17,CANGURO
animal,6,read,226,animal,134.3000602722168,158,17,CANGURO
animal,6,read,226,animal,135.15006065368652,159,17,CANGURO
animal,6,read,227,animal,142.80006408691406,168,5,GORILA
animal,6,read,227,animal,143.6500644683838,169,5,GORILA
animal,6,read,227,animal,144.50006484985352,170,5,GORILA
animal,6,read,227,animal,145.35006523132324,171,5,GORILA
animal,6,read,227,animal,146.20006561279297,172,5,GORILA
animal,6,read,227,animal,147.0500659942627,173,5,GORILA
animal,6,read,227,animal,147.90006637573242,174,5,GORILA
tool,6,read,228,tool,154.70006942749023,182,33,CUCHARA
tool,6,read,228,tool,155.55006980895996,183,33,CUCHARA
tool,6,read,228,tool,156.4000701904297,184,33,CUCHARA
tool,6,read,228,tool,157.2500705718994,185,33,CUCHARA
tool,6,read,228,tool,158.10007095336914,186,33,CUCHARA
tool,6,read,228,tool,158.95007133483887,187,33,CUCHARA
tool,6,read,229,tool,166.6000747680664,196,30,TALADRO
tool,6,read,229,tool,167.45007514953613,197,30,TALADRO
tool,6,read,229,tool,168.30007553100586,198,30,TALADRO
tool,6,read,229,tool,169.1500759124756,199,30,TALADRO
tool,6,read,229,tool,170.0000762939453,200,30,TALADRO
tool,6,read,229,tool,170.85007667541504,201,30,TALADRO
tool,6,read,230,tool,178.50008010864258,210,18,LLAVE
tool,6,read,230,tool,179.3500804901123,211,18,LLAVE
tool,6,read,230,tool,180.20008087158203,212,18,LLAVE
tool,6,read,230,tool,181.05008125305176,213,18,LLAVE
tool,6,read,230,tool,181.90008163452148,214,18,LLAVE
tool,6,read,230,tool,182.7500820159912,215,18,LLAVE
animal,6,read,232,animal,202.30009078979492,238,2,PERRO
animal,6,read,232,animal,203.15009117126465,239,2,PERRO
animal,6,read,232,animal,204.00009155273438,240,2,PERRO
animal,6,read,232,animal,204.8500919342041,241,2,PERRO
animal,6,read,232,animal,205.70009231567383,242,2,PERRO
animal,6,read,232,animal,206.55009269714355,243,2,PERRO
animal,6,read,233,animal,215.05009651184082,253,15,CAMELLO
animal,6,read,233,animal,215.90009689331055,254,15,CAMELLO
animal,6,read,233,animal,216.75009727478027,255,15,CAMELLO
animal,6,read,233,animal,217.60009765625,256,15,CAMELLO
animal,6,read,233,animal,218.45009803771973,257,15,CAMELLO
animal,6,read,233,animal,219.30009841918945,258,15,CAMELLO
tool,6,read,234,tool,226.10010147094727,266,22,PINZA
tool,6,read,234,tool,226.950101852417,267,22,PINZA
tool,6,read,234,tool,227.80010223388672,268,22,PINZA
tool,6,read,234,tool,228.65010261535645,269,22,PINZA
tool,6,read,234,tool,229.50010299682617,270,22,PINZA
tool,6,read,234,tool,230.3501033782959,271,22,PINZA
animal,6,read,235,animal,238.85010719299316,281,12,BALLENA
animal,6,read,235,animal,239.7001075744629,282,12,BALLENA
animal,6,read,235,animal,240.55010795593262,283,12,BALLENA
animal,6,read,235,animal,241.40010833740234,284,12,BALLENA
animal,6,read,235,animal,242.25010871887207,285,12,BALLENA
animal,6,read,235,animal,243.1001091003418,286,12,BALLENA
animal,6,read,236,animal,250.75011253356934,295,9,CONEJO
animal,6,read,236,animal,251.60011291503906,296,9,CONEJO
animal,6,read,236,animal,252.4501132965088,297,9,CONEJO
animal,6,read,236,animal,253.30011367797852,298,9,CONEJO
animal,6,read,236,animal,254.15011405944824,299,9,CONEJO
animal,6,read,236,animal,255.00011444091797,300,9,CONEJO
tool,6,read,237,tool,262.6501178741455,309,35,CUCHILLO
tool,6,read,237,tool,263.50011825561523,310,35,CUCHILLO
tool,6,read,237,tool,264.35011863708496,311,35,CUCHILLO
tool,6,read,237,tool,265.2001190185547,312,35,CUCHILLO
tool,6,read,237,tool,266.0501194000244,313,35,CUCHILLO
tool,6,read,237,tool,266.90011978149414,314,35,CUCHILLO
tool,6,read,238,tool,274.5501232147217,323,21,AGUJA
tool,6,read,238,tool,275.4001235961914,324,21,AGUJA
tool,6,read,238,tool,276.25012397766113,325,21,AGUJA
tool,6,read,238,tool,277.10012435913086,326,21,AGUJA
tool,6,read,238,tool,277.9501247406006,327,21,AGUJA
tool,6,read,238,tool,278.8001251220703,328,21,AGUJA
tool,6,read,238,tool,279.65012550354004,329,21,AGUJA
tool,6,read,239,tool,286.45012855529785,337,19,LAPIZ
tool,6,read,239,tool,287.3001289367676,338,19,LAPIZ
tool,6,read,239,tool,288.1501293182373,339,19,LAPIZ
tool,6,read,239,tool,289.00012969970703,340,19,LAPIZ
tool,6,read,239,tool,289.85013008117676,341,19,LAPIZ
tool,6,read,239,tool,290.7001304626465,342,19,LAPIZ
tool,6,read,240,tool,298.350133895874,351,20,TIJERA
tool,6,read,240,tool,299.20013427734375,352,20,TIJERA
tool,6,read,240,tool,300.0501346588135,353,20,TIJERA
tool,6,read,240,tool,300.9001350402832,354,20,TIJERA
tool,6,read,240,tool,301.75013542175293,355,20,TIJERA
tool,6,read,240,tool,302.60013580322266,356,20,TIJERA
animal,6,read,241,animal,310.2501392364502,365,7,YEGUA
animal,6,read,241,animal,311.1001396179199,366,7,YEGUA
animal,6,read,241,animal,311.95013999938965,367,7,YEGUA
animal,6,read,241,animal,312.8001403808594,368,7,YEGUA
animal,6,read,241,animal,313.6501407623291,369,7,YEGUA
animal,6,read,241,animal,314.5001411437988,370,7,YEGUA
animal,6,read,241,animal,315.35014152526855,371,7,YEGUA
tool,6,read,242,tool,322.15014457702637,379,28,NAVAJA
tool,6,read,242,tool,323.0001449584961,380,28,NAVAJA
tool,6,read,242,tool,323.8501453399658,381,28,NAVAJA
tool,6,read,242,tool,324.70014572143555,382,28,NAVAJA
tool,6,read,242,tool,325.5501461029053,383,28,NAVAJA
tool,6,read,242,tool,326.400146484375,384,28,NAVAJA
tool,6,read,243,tool,335.750150680542,395,27,TUERCA
tool,6,read,243,tool,336.6001510620117,396,27,TUERCA
tool,6,read,243,tool,337.45015144348145,397,27,TUERCA
tool,6,read,243,tool,338.3001518249512,398,27,TUERCA
tool,6,read,243,tool,339.1501522064209,399,27,TUERCA
tool,6,read,243,tool,340.0001525878906,400,27,TUERCA
animal,6,read,244,animal,347.65015602111816,409,0,TIGRE
animal,6,read,244,animal,348.5001564025879,410,0,TIGRE
animal,6,read,244,animal,349.3501567840576,411,0,TIGRE
animal,6,read,244,animal,350.20015716552734,412,0,TIGRE
animal,6,read,244,animal,351.05015754699707,413,0,TIGRE
animal,6,read,244,animal,351.9001579284668,414,0,TIGRE
tool,6,read,245,tool,360.40016174316406,424,32,TORNILLO
tool,6,read,245,tool,361.2501621246338,425,32,TORNILLO
tool,6,read,245,tool,362.1001625061035,426,32,TORNILLO
tool,6,read,245,tool,362.95016288757324,427,32,TORNILLO
tool,6,read,245,tool,363.80016326904297,428,32,TORNILLO
tool,6,read,245,tool,364.6501636505127,429,32,TORNILLO
animal,6,read,246,animal,372.30016708374023,438,3,OVEJA
animal,6,read,246,animal,373.15016746520996,439,3,OVEJA
animal,6,read,246,animal,374.0001678466797,440,3,OVEJA
animal,6,read,246,animal,374.8501682281494,441,3,OVEJA
animal,6,read,246,animal,375.70016860961914,442,3,OVEJA
animal,6,read,246,animal,376.55016899108887,443,3,OVEJA
animal,6,read,247,animal,383.3501720428467,451,11,CABALLO
animal,6,read,247,animal,384.2001724243164,452,11,CABALLO
animal,6,read,247,animal,385.05017280578613,453,11,CABALLO
animal,6,read,247,animal,385.90017318725586,454,11,CABALLO
animal,6,read,247,animal,386.7501735687256,455,11,CABALLO
animal,6,read,247,animal,387.6001739501953,456,11,CABALLO
animal,6,read,248,animal,395.25017738342285,465,13,TORTUGA
animal,6,read,248,animal,396.1001777648926,466,13,TORTUGA
animal,6,read,248,animal,396.9501781463623,467,13,TORTUGA
animal,6,read,248,animal,397.80017852783203,468,13,TORTUGA
animal,6,read,248,animal,398.65017890930176,469,13,TORTUGA
animal,6,read,248,animal,399.5001792907715,470,13,TORTUGA
animal,6,read,249,animal,407.150182723999,479,14,PANTERA
animal,6,read,249,animal,408.00018310546875,480,14,PANTERA
animal,6,read,249,animal,408.8501834869385,481,14,PANTERA
animal,6,read,249,animal,409.7001838684082,482,14,PANTERA
animal,6,read,249,animal,410.55018424987793,483,14,PANTERA
animal,6,read,249,animal,411.40018463134766,484,14,PANTERA
animal,6,read,250,animal,419.0501880645752,493,10,GALLINA
animal,6,read,250,animal,419.9001884460449,494,10,GALLINA
animal,6,read,250,animal,420.75018882751465,495,10,GALLINA
animal,6,read,250,animal,421.6001892089844,496,10,GALLINA
animal,6,read,250,animal,422.4501895904541,497,10,GALLINA
animal,6,read,250,animal,423.3001899719238,498,10,GALLINA
tool,6,read,251,tool,431.8001937866211,508,29,CEPILLO
tool,6,read,251,tool,432.6501941680908,509,29,CEPILLO
tool,6,read,251,tool,433.50019454956055,510,29,CEPILLO
tool,6,read,251,tool,434.3501949310303,511,29,CEPILLO
tool,6,read,251,tool,435.2001953125,512,29,CEPILLO
tool,6,read,251,tool,436.0501956939697,513,29,CEPILLO
animal,7,reenact,72,animal,6.8000030517578125,8,13,TORTUGA
animal,7,reenact,72,animal,7.650003433227539,9,13,TORTUGA
animal,7,reenact,72,animal,8.500003814697266,10,13,TORTUGA
animal,7,reenact,72,animal,9.350004196166992,11,13,TORTUGA
animal,7,reenact,72,animal,10.200004577636719,12,13,TORTUGA
animal,7,reenact,72,animal,11.050004959106445,13,13,TORTUGA
animal,7,reenact,73,animal,18.700008392333984,22,0,TIGRE
animal,7,reenact,73,animal,19.55000877380371,23,0,TIGRE
animal,7,reenact,73,animal,20.400009155273438,24,0,TIGRE
animal,7,reenact,73,animal,21.250009536743164,25,0,TIGRE
animal,7,reenact,73,animal,22.10000991821289,26,0,TIGRE
animal,7,reenact,73,animal,22.950010299682617,27,0,TIGRE
tool,7,reenact,74,tool,30.600013732910156,36,20,TIJERA
tool,7,reenact,74,tool,31.450014114379883,37,20,TIJERA
tool,7,reenact,74,tool,32.30001449584961,38,20,TIJERA
tool,7,reenact,74,tool,33.150014877319336,39,20,TIJERA
tool,7,reenact,74,tool,34.00001525878906,40,20,TIJERA
tool,7,reenact,74,tool,34.85001564025879,41,20,TIJERA
animal,7,reenact,75,animal,42.50001907348633,50,16,ELEFANTE
animal,7,reenact,75,animal,43.350019454956055,51,16,ELEFANTE
animal,7,reenact,75,animal,44.20001983642578,52,16,ELEFANTE
animal,7,reenact,75,animal,45.05002021789551,53,16,ELEFANTE
animal,7,reenact,75,animal,45.900020599365234,54,16,ELEFANTE
animal,7,reenact,75,animal,46.75002098083496,55,16,ELEFANTE
tool,7,reenact,76,tool,55.25002479553223,65,23,SIERRA
tool,7,reenact,76,tool,56.10002517700195,66,23,SIERRA
tool,7,reenact,76,tool,56.95002555847168,67,23,SIERRA
tool,7,reenact,76,tool,57.800025939941406,68,23,SIERRA
tool,7,reenact,76,tool,58.65002632141113,69,23,SIERRA
tool,7,reenact,76,tool,59.50002670288086,70,23,SIERRA
animal,7,reenact,77,animal,66.30002975463867,78,2,PERRO
animal,7,reenact,77,animal,67.1500301361084,79,2,PERRO
animal,7,reenact,77,animal,68.00003051757812,80,2,PERRO
animal,7,reenact,77,animal,68.85003089904785,81,2,PERRO
animal,7,reenact,77,animal,69.70003128051758,82,2,PERRO
animal,7,reenact,77,animal,70.5500316619873,83,2,PERRO
animal,7,reenact,77,animal,71.40003204345703,84,2,PERRO
animal,7,reenact,78,animal,78.20003509521484,92,9,CONEJO
animal,7,reenact,78,animal,79.05003547668457,93,9,CONEJO
animal,7,reenact,78,animal,79.9000358581543,94,9,CONEJO
animal,7,reenact,78,animal,80.75003623962402,95,9,CONEJO
animal,7,reenact,78,animal,81.60003662109375,96,9,CONEJO
animal,7,reenact,78,animal,82.45003700256348,97,9,CONEJO
animal,7,reenact,79,animal,90.10004043579102,106,10,GALLINA
animal,7,reenact,79,animal,90.95004081726074,107,10,GALLINA
animal,7,reenact,79,animal,91.80004119873047,108,10,GALLINA
animal,7,reenact,79,animal,92.6500415802002,109,10,GALLINA
animal,7,reenact,79,animal,93.50004196166992,110,10,GALLINA
animal,7,reenact,79,animal,94.35004234313965,111,10,GALLINA
animal,7,reenact,80,animal,102.00004577636719,120,11,CABALLO
animal,7,reenact,80,animal,102.85004615783691,121,11,CABALLO
animal,7,reenact,80,animal,103.70004653930664,122,11,CABALLO
animal,7,reenact,80,animal,104.55004692077637,123,11,CABALLO
animal,7,reenact,80,animal,105.4000473022461,124,11,CABALLO
animal,7,reenact,80,animal,106.25004768371582,125,11,CABALLO
animal,7,reenact,80,animal,107.10004806518555,126,11,CABALLO
tool,7,reenact,81,tool,113.90005111694336,134,30,TALADRO
tool,7,reenact,81,tool,114.75005149841309,135,30,TALADRO
tool,7,reenact,81,tool,115.60005187988281,136,30,TALADRO
tool,7,reenact,81,tool,116.45005226135254,137,30,TALADRO
tool,7,reenact,81,tool,117.30005264282227,138,30,TALADRO
tool,7,reenact,81,tool,118.15005302429199,139,30,TALADRO
tool,7,reenact,82,tool,125.80005645751953,148,35,CUCHILLO
tool,7,reenact,82,tool,126.65005683898926,149,35,CUCHILLO
tool,7,reenact,82,tool,127.50005722045898,150,35,CUCHILLO
tool,7,reenact,82,tool,128.3500576019287,151,35,CUCHILLO
tool,7,reenact,82,tool,129.20005798339844,152,35,CUCHILLO
tool,7,reenact,82,tool,130.05005836486816,153,35,CUCHILLO
animal,7,reenact,83,animal,138.55006217956543,163,1,GALLO
animal,7,reenact,83,animal,139.40006256103516,164,1,GALLO
animal,7,reenact,83,animal,140.25006294250488,165,1,GALLO
animal,7,reenact,83,animal,141.1000633239746,166,1,GALLO
animal,7,reenact,83,animal,141.95006370544434,167,1,GALLO
animal,7,reenact,83,animal,142.80006408691406,168,1,GALLO
tool,7,reenact,84,tool,151.30006790161133,178,34,MARTILLO
tool,7,reenact,84,tool,152.15006828308105,179,34,MARTILLO
tool,7,reenact,84,tool,153.00006866455078,180,34,MARTILLO
tool,7,reenact,84,tool,153.8500690460205,181,34,MARTILLO
tool,7,reenact,84,tool,154.70006942749023,182,34,MARTILLO
tool,7,reenact,84,tool,155.55006980895996,183,34,MARTILLO
animal,7,reenact,85,animal,163.2000732421875,192,3,OVEJA
animal,7,reenact,85,animal,164.05007362365723,193,3,OVEJA
animal,7,reenact,85,animal,164.90007400512695,194,3,OVEJA
animal,7,reenact,85,animal,165.75007438659668,195,3,OVEJA
animal,7,reenact,85,animal,166.6000747680664,196,3,OVEJA
animal,7,reenact,85,animal,167.45007514953613,197,3,OVEJA
tool,7,reenact,86,tool,176.80007934570312,208,27,TUERCA
tool,7,reenact,86,tool,177.65007972717285,209,27,TUERCA
tool,7,reenact,86,tool,178.50008010864258,210,27,TUERCA
tool,7,reenact,86,tool,179.3500804901123,211,27,TUERCA
tool,7,reenact,86,tool,180.20008087158203,212,27,TUERCA
tool,7,reenact,86,tool,181.05008125305176,213,27,TUERCA
animal,7,reenact,87,animal,188.7000846862793,222,5,GORILA
animal,7,reenact,87,animal,189.55008506774902,223,5,GORILA
animal,7,reenact,87,animal,190.40008544921875,224,5,GORILA
animal,7,reenact,87,animal,191.25008583068848,225,5,GORILA
animal,7,reenact,87,animal,192.1000862121582,226,5,GORILA
animal,7,reenact,87,animal,192.95008659362793,227,5,GORILA
tool,7,reenact,88,tool,200.60009002685547,236,33,CUCHARA
tool,7,reenact,88,tool,201.4500904083252,237,33,CUCHARA
tool,7,reenact,88,tool,202.30009078979492,238,33,CUCHARA
tool,7,reenact,88,tool,203.15009117126465,239,33,CUCHARA
tool,7,reenact,88,tool,204.00009155273438,240,33,CUCHARA
tool,7,reenact,88,tool,204.8500919342041,241,33,CUCHARA
animal,7,reenact,89,animal,212.50009536743164,250,17,CANGURO
animal,7,reenact,89,animal,213.35009574890137,251,17,CANGURO
animal,7,reenact,89,animal,214.2000961303711,252,17,CANGURO
animal,7,reenact,89,animal,215.05009651184082,253,17,CANGURO
animal,7,reenact,89,animal,215.90009689331055,254,17,CANGURO
animal,7,reenact,89,animal,216.75009727478027,255,17,CANGURO
animal,7,reenact,90,animal,224.4001007080078,264,15,CAMELLO
animal,7,reenact,90,animal,225.25010108947754,265,15,CAMELLO
animal,7,reenact,90,animal,226.10010147094727,266,15,CAMELLO
animal,7,reenact,90,animal,226.950101852417,267,15,CAMELLO
animal,7,reenact,90,animal,227.80010223388672,268,15,CAMELLO
animal,7,reenact,90,animal,228.65010261535645,269,15,CAMELLO
animal,7,reenact,91,animal,237.1501064300537,279,4,CERDO
animal,7,reenact,91,animal,238.00010681152344,280,4,CERDO
animal,7,reenact,91,animal,238.85010719299316,281,4,CERDO
animal,7,reenact,91,animal,239.7001075744629,282,4,CERDO
animal,7,reenact,91,animal,240.55010795593262,283,4,CERDO
animal,7,reenact,91,animal,241.40010833740234,284,4,CERDO
animal,7,reenact,92,animal,249.05011177062988,293,7,YEGUA
animal,7,reenact,92,animal,249.9001121520996,294,7,YEGUA
animal,7,reenact,92,animal,250.75011253356934,295,7,YEGUA
animal,7,reenact,92,animal,251.60011291503906,296,7,YEGUA
animal,7,reenact,92,animal,252.4501132965088,297,7,YEGUA
animal,7,reenact,92,animal,253.30011367797852,298,7,YEGUA
tool,7,reenact,93,tool,261.8001174926758,308,25,PINCEL
tool,7,reenact,93,tool,262.6501178741455,309,25,PINCEL
tool,7,reenact,93,tool,263.50011825561523,310,25,PINCEL
tool,7,reenact,93,tool,264.35011863708496,311,25,PINCEL
tool,7,reenact,93,tool,265.2001190185547,312,25,PINCEL
tool,7,reenact,93,tool,266.0501194000244,313,25,PINCEL
animal,7,reenact,94,animal,273.70012283325195,322,6,BURRO
animal,7,reenact,94,animal,274.5501232147217,323,6,BURRO
animal,7,reenact,94,animal,275.4001235961914,324,6,BURRO
animal,7,reenact,94,animal,276.25012397766113,325,6,BURRO
animal,7,reenact,94,animal,277.10012435913086,326,6,BURRO
animal,7,reenact,94,animal,277.9501247406006,327,6,BURRO
tool,7,reenact,95,tool,285.6001281738281,336,19,LAPIZ
tool,7,reenact,95,tool,286.45012855529785,337,19,LAPIZ
tool,7,reenact,95,tool,287.3001289367676,338,19,LAPIZ
tool,7,reenact,95,tool,288.1501293182373,339,19,LAPIZ
tool,7,reenact,95,tool,289.00012969970703,340,19,LAPIZ
tool,7,reenact,95,tool,289.85013008117676,341,19,LAPIZ
tool,7,reenact,96,tool,298.350133895874,351,32,TORNILLO
tool,7,reenact,96,tool,299.20013427734375,352,32,TORNILLO
tool,7,reenact,96,tool,300.0501346588135,353,32,TORNILLO
tool,7,reenact,96,tool,300.9001350402832,354,32,TORNILLO
tool,7,reenact,96,tool,301.75013542175293,355,32,TORNILLO
tool,7,reenact,96,tool,302.60013580322266,356,32,TORNILLO
tool,7,reenact,97,tool,310.2501392364502,365,31,SOPLETE
tool,7,reenact,97,tool,311.1001396179199,366,31,SOPLETE
tool,7,reenact,97,tool,311.95013999938965,367,31,SOPLETE
tool,7,reenact,97,tool,312.8001403808594,368,31,SOPLETE
tool,7,reenact,97,tool,313.6501407623291,369,31,SOPLETE
tool,7,reenact,97,tool,314.5001411437988,370,31,SOPLETE
tool,7,reenact,98,tool,322.15014457702637,379,22,PINZA
tool,7,reenact,98,tool,323.0001449584961,380,22,PINZA
tool,7,reenact,98,tool,323.8501453399658,381,22,PINZA
tool,7,reenact,98,tool,324.70014572143555,382,22,PINZA
tool,7,reenact,98,tool,325.5501461029053,383,22,PINZA
tool,7,reenact,98,tool,326.400146484375,384,22,PINZA
tool,7,reenact,99,tool,334.05014991760254,393,18,LLAVE
tool,7,reenact,99,tool,334.90015029907227,394,18,LLAVE
tool,7,reenact,99,tool,335.750150680542,395,18,LLAVE
tool,7,reenact,99,tool,336.6001510620117,396,18,LLAVE
tool,7,reenact,99,tool,337.45015144348145,397,18,LLAVE
tool,7,reenact,99,tool,338.3001518249512,398,18,LLAVE
tool,7,reenact,100,tool,346.80015563964844,408,29,CEPILLO
tool,7,reenact,100,tool,347.65015602111816,409,29,CEPILLO
tool,7,reenact,100,tool,348.5001564025879,410,29,CEPILLO
tool,7,reenact,100,tool,349.3501567840576,411,29,CEPILLO
tool,7,reenact,100,tool,350.20015716552734,412,29,CEPILLO
tool,7,reenact,100,tool,351.05015754699707,413,29,CEPILLO
tool,7,reenact,101,tool,357.8501605987549,421,26,ALICATE
tool,7,reenact,101,tool,358.7001609802246,422,26,ALICATE
tool,7,reenact,101,tool,359.55016136169434,423,26,ALICATE
tool,7,reenact,101,tool,360.40016174316406,424,26,ALICATE
tool,7,reenact,101,tool,361.2501621246338,425,26,ALICATE
tool,7,reenact,101,tool,362.1001625061035,426,26,ALICATE
tool,7,reenact,102,tool,371.4501667022705,437,28,NAVAJA
tool,7,reenact,102,tool,372.30016708374023,438,28,NAVAJA
tool,7,reenact,102,tool,373.15016746520996,439,28,NAVAJA
tool,7,reenact,102,tool,374.0001678466797,440,28,NAVAJA
tool,7,reenact,102,tool,374.8501682281494,441,28,NAVAJA
tool,7,reenact,102,tool,375.70016860961914,442,28,NAVAJA
animal,7,reenact,103,animal,383.3501720428467,451,12,BALLENA
animal,7,reenact,103,animal,384.2001724243164,452,12,BALLENA
animal,7,reenact,103,animal,385.05017280578613,453,12,BALLENA
animal,7,reenact,103,animal,385.90017318725586,454,12,BALLENA
animal,7,reenact,103,animal,386.7501735687256,455,12,BALLENA
animal,7,reenact,103,animal,387.6001739501953,456,12,BALLENA
animal,7,reenact,105,animal,408.00018310546875,480,14,PANTERA
animal,7,reenact,105,animal,408.8501834869385,481,14,PANTERA
animal,7,reenact,105,animal,409.7001838684082,482,14,PANTERA
animal,7,reenact,105,animal,410.55018424987793,483,14,PANTERA
animal,7,reenact,105,animal,411.40018463134766,484,14,PANTERA
animal,7,reenact,105,animal,412.2501850128174,485,14,PANTERA
tool,7,reenact,106,tool,419.9001884460449,494,21,AGUJA
tool,7,reenact,106,tool,420.75018882751465,495,21,AGUJA
tool,7,reenact,106,tool,421.6001892089844,496,21,AGUJA
tool,7,reenact,106,tool,422.4501895904541,497,21,AGUJA
tool,7,reenact,106,tool,423.3001899719238,498,21,AGUJA
tool,7,reenact,106,tool,424.15019035339355,499,21,AGUJA
animal,7,reenact,107,animal,431.8001937866211,508,8,ARDILLA
animal,7,reenact,107,animal,432.6501941680908,509,8,ARDILLA
animal,7,reenact,107,animal,433.50019454956055,510,8,ARDILLA
animal,7,reenact,107,animal,434.3501949310303,511,8,ARDILLA
animal,7,reenact,107,animal,435.2001953125,512,8,ARDILLA
animal,7,reenact,107,animal,436.0501956939697,513,8,ARDILLA
